user_id	prec@10	rec@10	user_predictability
1603	0.04368033648790747	0.06183926297460235	0.6088
1604	0.04422185677978771	0.06272499832293407	0.382
1605	0.04357528200098087	0.06094826830914563	0.2107
1606	0.045329297568103534	0.06355600841820555	0.949
1607	0.04257714762301918	0.05905580167634942	0.5018
1608	0.04537873523280055	0.06352169665335985	0.4909
1609	0.044543872731792195	0.06270592133487556	0.519
1610	0.045536078271504285	0.06352814109233587	0.4207
1611	0.04635157545605307	0.06443409053206332	0.8773
1612	0.04564274297891773	0.0635189427717799	0.4865
1613	0.0445560125816598	0.06275451068715149	0.2457
1614	0.04577423415862358	0.0636188077066919	0.4635
1615	0.043091655266757865	0.06020136534868867	0.4175
1616	0.04499664204163868	0.06198762358203255	0.5203
1617	0.04557073954983923	0.06335614220768862	0.7805
1618	0.04448954489544895	0.0626296693987362	0.3918
1619	0.04570264043948254	0.06365085329763122	0.0001
1620	0.04566873959884383	0.06367255115217377	0.7631
1621	0.04555396076823184	0.0635533545519932	0.5911
1622	0.045594607607125665	0.06342439845194119	0.929
1623	0.04389718331537633	0.062347666722111623	0.4544
1624	0.044659179942543745	0.06304230023345309	0.5828
1625	0.045602245033601656	0.06365072864939986	0.3319
1626	0.04396284829721362	0.060924540643207604	0.4658
1627	0.04374012291483757	0.062375594352895684	0.8169
1628	0.04451977401129944	0.06325378161637299	0.3165
1629	0.043739316239316234	0.061744418624167095	0.183
1630	0.043037974683544304	0.060176345859128406	0.2718
1631	0.04554363042463836	0.06350023776990538	0.6847
1632	0.04604651162790698	0.0665956851282337	0.3923
1633	0.04577596996245307	0.06371349555411653	0.4721
1634	0.044211472218062	0.06272463465283477	0.5588
1635	0.04567250930887294	0.0636070690100538	0.2327
1636	0.043510054844606946	0.06136947775539742	0.304
1637	0.04353171276892987	0.06090122454541573	0.4693
1638	0.04558479005226167	0.06346877711876939	0.4913
1639	0.04577619773150499	0.06362749002624422	0.305
1640	0.04587713435012456	0.06391274490852364	0.3302
1641	0.045802098950524735	0.06361057773131826	0.8162
1642	0.04567623659633345	0.06364372401983526	0.2724
1643	0.04555285018619306	0.0635183198833485	0.878
1644	0.04571830054554471	0.06352562624582007	0.2761
1645	0.045695202411012464	0.06356166151558898	0.4472
1646	0.04396712158808933	0.062392969724177946	0.316
1647	0.04358410554421235	0.062179893477071195	0.4726
1648	0.045733421531337845	0.06354663687133547	0.6019
1649	0.04532110091743119	0.06245333982769884	0.9236
1650	0.04553386254737896	0.06348986578059448	0.4221
1651	0.04587735276259866	0.06392032130454223	0.6968
1652	0.04317585301837271	0.06045723256033545	0.3963
1653	0.04528777340993851	0.06330338862097855	0.0001
1654	0.04567806704100731	0.06356916516000397	0.5196
1655	0.04591381072792812	0.06366285385596207	0.6062
1656	0.04556539509536785	0.06358786948467063	0.7605
1657	0.04536604748187146	0.06351800539843089	0.1849
1658	0.04503237329761107	0.06300481840292042	0.7525
1659	0.04521545620068784	0.06324344236298612	0.1847
1660	0.043611847922192755	0.06157095572754984	0.8338
1661	0.04581709534944141	0.06384771267034452	0.8553
1662	0.04393847091075236	0.062486307079022356	0.8962
1663	0.04568988524152655	0.06366550967186972	0.0001
1664	0.045845834924444925	0.06365955526824217	0.7898
1665	0.045851479620323835	0.0637560858979331	0.6986
1666	0.042541924095322155	0.059227438413482804	0.9431
1667	0.044644943528495386	0.06298599480438796	0.7725
1668	0.04555790046973925	0.06357072890295307	0.7997
1669	0.04574923547400611	0.06366259700380701	0.8226
1670	0.04369765494137354	0.06191461858334859	0.8585
1671	0.04560826249885751	0.06357587072801109	0.627
1672	0.04355306398608158	0.06201926389846221	0.2457
1673	0.04576144036009002	0.06298913987815052	0.6523
1674	0.04525323161686798	0.06332687682643831	0.334
1675	0.045350103991284536	0.06347964636419062	0.3276
1676	0.044050632911392405	0.061175373641083296	0.4291
1677	0.0459190763803517	0.06366265506070237	0.4995
1678	0.04447381671701914	0.06270255947065505	0.4621
1679	0.04350797266514806	0.06139649485999928	0.7844
1680	0.044502219403931516	0.06281281104530963	0.202
1681	0.045828224817706646	0.06388185076499543	0.9689
1682	0.04356909684439608	0.061536635836966634	0.2072
1683	0.04361702127659574	0.0609122205027486	0.4559
1684	0.04509921828021648	0.06217889260551214	0.4743
1685	0.04343139456546149	0.06129053540675829	0.3914
1686	0.04434214434214435	0.06282142176530792	0.4459
1687	0.04568972853374181	0.06358539420395598	0.2639
1688	0.045574387947269306	0.06313960729206744	0.7026
1689	0.043647540983606556	0.06180820599632329	0.3396
1690	0.04357701851498378	0.062265230478838585	0.4123
1691	0.04339174339174339	0.0610544805014385	0.2838
1692	0.04369077306733167	0.0622820389626188	0.4964
1693	0.044562597476251235	0.06328854039858535	0.2539
1694	0.04357864357864358	0.06090920050088953	0.2105
1695	0.044755730493169714	0.06284529485328141	0.4915
1696	0.04551988972036234	0.06358266369652937	0.3898
1697	0.044878324844368996	0.061770718198152594	0.4079
1698	0.044505085586703054	0.06265441295564908	0.2817
1699	0.045526258125776056	0.06349083638248047	0.4529
1700	0.04497385241138873	0.061849628487246386	0.7156
1701	0.04551931270517567	0.06351346326058964	0.625
1702	0.04534823013469771	0.06358255368641823	0.4239
1703	0.04358933418489542	0.062005183307934475	0.3575
1704	0.044707361682670324	0.06269736325305542	0.4762
1705	0.045893824485373776	0.06368137170326184	0.7281
1706	0.044847112117780294	0.0617113207188386	0.5237
1707	0.0455557140818947	0.06353346284372532	0.2628
1708	0.0458112132590962	0.0638474005702246	0.4243
1709	0.04561772437101014	0.06363208171167783	0.2827
1710	0.04580165664359469	0.06371458521545345	0.4379
1711	0.04551605832459735	0.0635760267451104	0.8426
1712	0.04533404596472474	0.06342472244318154	0.5224
1713	0.04343620451404883	0.06034323195044558	0.509
1714	0.044081632653061226	0.06259166830963353	0.3634
1715	0.04510400811770675	0.06304089774417626	0.5049
1716	0.04459514444595144	0.063120669905233	0.3112
1717	0.04567989300044583	0.06357742041602656	0.228
1718	0.04575233683513937	0.06357291970567716	0.3869
1719	0.045836881755650184	0.0638500956303961	0.6929
1720	0.042512908777969025	0.05920453755371367	0.3498
1721	0.04450987608882345	0.06263589898618838	0.5012
1722	0.045531056548654095	0.06353165236796551	0.9149
1723	0.044675865659984375	0.06298988034826132	0.621
1724	0.04360963658636178	0.06181633854929331	0.3346
1725	0.045640266469282015	0.0636983758838991	0.765
1726	0.04258147512864494	0.05931438389992647	0.6618
1727	0.041588785046728964	0.055709529473566895	0.3444
1728	0.044371051120045954	0.06294730249720817	0.5042
1729	0.044757648676521135	0.06275624566975489	0.3194
1730	0.0458624993217212	0.06365329230791295	0.6856
1731	0.045326774420238934	0.06227990302568051	0.3797
1732	0.045619561956195626	0.06364066721091717	0.3124
1733	0.04377996467322735	0.06111868880577126	0.342
1734	0.045257593034103864	0.06334744301695037	0.2661
1735	0.045571127599157275	0.06347882616331528	0.804
1736	0.04552433371958285	0.0634561967915671	0.4212
1737	0.045569179322836835	0.06358643669312182	0.4177
1738	0.04589101783143205	0.06378840977218839	0.4138
1739	0.04577212926299655	0.06380564397196921	0.9118
1740	0.04374562018220042	0.06242701850112942	0.5968
1741	0.04448939561113154	0.06261434505779347	0.5532
1742	0.045838854186384	0.06382427672994502	0.418
1743	0.04311096211867248	0.06034230446136895	0.5475
1744	0.045547033964626706	0.06348872449938558	0.0001
1745	0.04578722334004024	0.06374910643440175	0.4444
1746	0.04548403373459237	0.06343227237394891	0.2446
1747	0.0447970981636817	0.06287994554904364	0.5816
1748	0.04584686774941995	0.0637974471818246	0.355
1749	0.045846674318854586	0.06389897319192353	0.6032
1750	0.04364711934156379	0.06095698661439912	0.44
1751	0.04566347675382413	0.06366306853717253	0.0001
1752	0.04518613607188704	0.06188756189493592	0.3443
1753	0.04267461669505963	0.059366327127857575	0.7757
1754	0.04448267387564512	0.06263221323939053	0.5457
1755	0.04587302526477723	0.06381616468182957	0.8337
1756	0.04582611126642437	0.06373054046142952	0.228
1757	0.045477230193387404	0.06255701022206137	0.3664
1758	0.04310606060606061	0.059993124905072054	0.5817
1759	0.045643624923534035	0.06364120789139154	0.4069
1760	0.045715806279936134	0.06366216027260416	0.4416
1761	0.04568091491605159	0.0635082713224903	0.4469
1762	0.045815626947702415	0.06373415944442518	0.6802
1763	0.04591934136737859	0.0638895472362337	0.6349
1764	0.04660912453760789	0.0653506155748438	0.4816
1765	0.04332257117698856	0.06093910859735856	0.6441
1766	0.04666666666666666	0.06543129534715841	0.4573
1767	0.04453544196554646	0.06324134924913617	0.9201
1768	0.04455140546784752	0.0628454575590064	0.8949
1769	0.045181119648737646	0.06329451584208264	0.8823
1770	0.045681413061092205	0.06351141534293889	0.6338
1771	0.04363181312569521	0.06098874269273608	0.5901
1772	0.045530461188081225	0.06361193028974789	0.3639
1773	0.04319419237749547	0.06151090839115313	0.4761
1774	0.04310083396512509	0.05994383993532608	0.4192
1775	0.04580529385374607	0.06384123453720034	0.6258
1776	0.045291385135135136	0.06335090627510168	0.3689
1777	0.04507592190889371	0.06311443892898652	0.8301
1778	0.043643849716932574	0.060979168726471814	0.3579
1779	0.045794785534062236	0.06364027827081993	0.7258
1780	0.045486060956232845	0.0633977325980705	0.6801
1781	0.045598013298085396	0.06339306203026764	0.3803
1782	0.04374700527072353	0.06088215885229425	0.3173
1783	0.043765196248697465	0.06244241096040565	0.9706
1784	0.042531209642703405	0.05923002379458914	0.4323
1785	0.04579447035309793	0.06359998303149625	0.5032
1786	0.045826032894365	0.06370205838078734	0.4253
1787	0.045865363496595646	0.06372780995317369	0.0001
1788	0.04513584574934268	0.06320902365170918	0.9104
1789	0.044521395003710114	0.06264644090918059	0.5349
1790	0.043194489996720244	0.060453802834995886	0.4992
1791	0.04549962123820673	0.0634780941960323	0.801
1792	0.045930661421194986	0.06390949553334183	0.8058
1793	0.04572815533980583	0.06303393271161101	0.3389
1794	0.04339897884755654	0.06041394910500786	0.3978
1795	0.043513166345536286	0.061910780316039485	0.2674
1796	0.04356581532416502	0.06092074174531388	0.3495
1797	0.045534522032833244	0.0633997997191562	0.1984
1798	0.04556052975191196	0.06348971408050763	0.9193
1799	0.04199288256227758	0.05637530710873147	0.4288
1800	0.04581049334377447	0.06365982827349718	0.8767
1801	0.04565488241706899	0.06366649315795335	0.2327
1802	0.04371103777044372	0.062336799993918744	0.3244
1803	0.04468196721311475	0.06308594310034947	0.2776
1804	0.046420047732696895	0.06484746699051411	0.1591
1805	0.04439953810623557	0.06295271725237706	0.4093
1806	0.045621292538245393	0.06362529113420679	0.7177
1807	0.04393063583815029	0.06245752686211593	0.2554
1808	0.043485496909177364	0.06130847752463486	0.4637
1809	0.04353579175704989	0.06153988630344814	0.2963
1810	0.04615384615384616	0.06549964030407739	0.3436
1811	0.04553527725333893	0.06353608883595821	0.5222
1812	0.04359707658087067	0.06208169157313272	0.491
1813	0.045628806879254746	0.06355660853738933	0.4855
1814	0.045148984431384674	0.06317029504512704	0.2348
1815	0.04562189539300672	0.0637361992042263	0.6192
1816	0.043545279383429676	0.062193405461256804	0.2534
1817	0.04570045339276109	0.06362676771137749	0.2072
1818	0.044989935137553116	0.06301555739111073	0.3461
1819	0.04587892049598833	0.06391132906739098	0.3803
1820	0.04580571428571428	0.06374432303677105	0.264
1821	0.04581841657374259	0.06370890459149245	0.2646
1822	0.04574376039933444	0.06370419742217852	0.8369
1823	0.0440792905581638	0.0610421447639896	0.5943
1824	0.04347417840375587	0.060374235275020526	0.5327
1825	0.04549691569568197	0.0634889836589163	0.6209
1826	0.04265402843601896	0.05786838945847203	0.3487
1827	0.045526990506548404	0.06350728705861396	0.4272
1828	0.04583210777104535	0.06374271333513501	0.5813
1829	0.04345414933650228	0.061761392282126855	0.2438
1830	0.04354756655926741	0.06213681683983325	0.599
1831	0.04554544823276162	0.06356239981823361	0.5467
1832	0.04286846275752774	0.05946202464407425	0.3652
1833	0.044406261932035125	0.06265446246954136	0.4719
1834	0.04565260977076789	0.0636217968190169	0.0001
1835	0.04578313253012047	0.06373335743383353	0.8123
1836	0.045678611966920704	0.0634904509077254	0.645
1837	0.04553974314474141	0.06354822074157461	0.3999
1838	0.045679106179220184	0.06360227039736252	0.3033
1839	0.04547366944814529	0.06343506553162942	0.409
1840	0.0455325641270144	0.06359332970691746	0.228
1841	0.04567413263065437	0.06363876102609975	0.6967
1842	0.03913043478260869	0.05278369696741834	0.834
1843	0.043765070616603514	0.062363633435225226	0.0001
1844	0.045772556266913074	0.06372345031416655	0.2327
1845	0.04346254267925287	0.06164840829917931	0.9664
1846	0.04564902102973169	0.06357354150521892	0.4535
1847	0.04589441067810749	0.06385071516415565	0.3267
1848	0.04563947633434038	0.06357668430100975	0.334
1849	0.04478249266079531	0.0631657089683133	0.7431
1850	0.04578505457598656	0.06363152201163454	0.5441
1851	0.04480497456189937	0.06287370325321522	0.4915
1852	0.04586130985140341	0.06373477908185253	0.3625
1853	0.045545299145299145	0.06355876462550528	0.3247
1854	0.04270088346655448	0.05927825524126472	0.5548
1855	0.04439102564102564	0.06432327507009374	0.4819
1856	0.04535102485394594	0.06348122056461926	0.5375
1857	0.04355934882250672	0.062060459084187634	0.5164
1858	0.0434521158129176	0.061404364400364495	0.5033
1859	0.046610169491525424	0.06502137231056539	0.8132
1860	0.043789946450164104	0.06238883572475935	0.9274
1861	0.04565859892962697	0.0634553011538049	0.3839
1862	0.042561619718309865	0.05932777675100589	0.2557
1863	0.04393962494282666	0.06247295201720702	0.3807
1864	0.043465745538284396	0.06075140464466961	0.8357
1865	0.04586133512544803	0.06377767173939664	0.4088
1866	0.04374559548978154	0.062380840855687764	0.407
1867	0.04516546297294384	0.06323285069292954	0.3109
1868	0.04568356374807987	0.06360024026329918	0.4354
1869	0.04561389466944133	0.06342640169583001	0.4103
1870	0.04556289586596744	0.06358622833900643	0.5032
1871	0.04555429704091746	0.06349381944980946	0.5486
1872	0.036585365853658534	0.049069967972407	0.3918
1873	0.045814457356706716	0.0638295008857537	0.3381
1874	0.043500000000000004	0.06140847252319624	0.5724
1875	0.04549727002557191	0.06348557965086504	0.2709
1876	0.04463907829767223	0.06288761778283784	0.5251
1877	0.04343692870201097	0.06038575811551428	0.293
1878	0.04592477330042389	0.0636594251396026	0.0001
1879	0.04588215785982754	0.06378339033242163	0.3267
1880	0.045640887934121015	0.06355345434990411	0.5223
1881	0.04364108268446422	0.06226809547190638	0.4529
1882	0.04588179444576311	0.06383232247999648	0.3771
1883	0.04568899480806877	0.06357919544562829	0.4427
1884	0.04590109155713967	0.06383459083102565	0.4225
1885	0.045919999999999996	0.06390394422315444	0.3018
1886	0.045826273579577546	0.06369692427163068	0.4829
1887	0.045285040720102865	0.06345201768902409	0.5094
1888	0.044991606043648574	0.0621996884068941	0.2994
1889	0.04472495349455222	0.06305856226062403	0.6823
1890	0.04612403100775194	0.065003543467452	0.8026
1891	0.0456497175141243	0.06361688539188368	0.7158
1892	0.044447670198867764	0.06297261860486467	0.3425
1893	0.04574948351059759	0.06367816772040714	0.9022
1894	0.04354535190063982	0.06222562365794508	0.4532
1895	0.04436306189860693	0.06294437473175706	0.3341
1896	0.045867699040565556	0.06377898047711678	0.4021
1897	0.04583225304640912	0.06387393844748913	0.355
1898	0.045644731837200456	0.06351180606053386	0.4609
1899	0.04212765957446809	0.05833727202028232	0.3473
1900	0.045651795050540254	0.06364243592920307	0.4268
1901	0.04367984382625671	0.06058973747579635	0.7034
1902	0.0434705359786793	0.06108740362416928	0.3876
1903	0.044556803995006236	0.06277127521710116	0.3133
1904	0.04564189189189189	0.0636345219184451	0.0001
1905	0.04441853686971728	0.06292617577236394	0.3333
1906	0.04353828864986354	0.061965056960715026	0.2887
1907	0.04525357607282184	0.06206304570185503	0.2012
1908	0.04458463460337289	0.06281048275939789	0.4416
1909	0.045844327176781	0.06372161242743501	0.2994
1910	0.04452156668319286	0.06264116052260736	0.2206
1911	0.04545190351641964	0.06341231676852087	0.0001
1912	0.043374891272832714	0.060818053819745345	0.5129
1913	0.04580699536451749	0.06366633716462121	0.7409
1914	0.04312134977287476	0.06039594792685565	0.4635
1915	0.04560412969833844	0.06343483070008829	0.8115
1916	0.04550802879291251	0.06348859242472189	0.9316
1917	0.045887604720846326	0.06386793244918232	0.0001
1918	0.044294205052005944	0.0628007003606007	0.4563
1919	0.045653021442495126	0.06366309411601759	0.5193
1920	0.04561963862018616	0.06361661121583236	0.7561
1921	0.04350324837581209	0.060710587390724255	0.1591
1922	0.04359818855496089	0.06164186663631134	0.5169
1923	0.045654230873208974	0.06365172508738763	0.2994
1924	0.04481506388702084	0.06322918582773981	0.2025
1925	0.044414994320333204	0.06267497871539918	0.3381
1926	0.04450796740055954	0.0626802915102646	0.2251
1927	0.04578530932652171	0.06376666273506343	0.355
