user_id	prec@10	rec@10	user_predictability
560	0.01883126369612856	0.037282947112458	0.5843
561	0.01894393032117583	0.037552704426560606	0.5012
562	0.0184655885671305	0.0383546491514994	0.4485
563	0.018853820598006645	0.036904984038610214	0.0001
564	0.018927862342819325	0.0370966930362926	0.5375
565	0.01898801469166828	0.037304313072805684	0.4836
566	0.0189617997640454	0.03718344445649729	0.4845
567	0.018957118901221752	0.037226970190972895	0.4784
568	0.019089216669053416	0.03755292925155043	0.4809
569	0.01890338015125791	0.037068444387864365	0.4825
570	0.01880637969473504	0.03705481427957356	0.4882
571	0.018831984370639127	0.037301708246106714	0.519
572	0.018759037728408045	0.03705148434026694	0.5029
573	0.019000232774674115	0.03750698525288653	0.4809
574	0.018811442087367878	0.037243583574872216	0.4572
575	0.01878394582774917	0.03717476750061434	0.5052
576	0.018843652813118464	0.037039062803397554	0.4889
577	0.018759314456035767	0.03714996774537177	0.5095
578	0.018812221077926537	0.03713828651867643	0.463
579	0.018991807009558485	0.03724543462637353	0.4634
580	0.018982956907302204	0.03727372667224026	0.4239
581	0.01889234389444491	0.03732321131874697	0.4239
582	0.018922780983786754	0.03739745766035103	0.444
583	0.01831683168316832	0.03775178912327109	0.4688
584	0.018231409704277925	0.036995093693473154	0.4948
585	0.019045363022622292	0.0375991408962497	0.5659
586	0.01877635062261006	0.03697969084148683	0.4364
587	0.018565088757396448	0.036969780225002455	0.4916
588	0.018826729397926928	0.03733967047140641	0.4584
589	0.01909992912827782	0.03753789340113693	0.4756
590	0.01884924726747783	0.03700441392657183	0.49
591	0.01900229357798165	0.03725773470139194	0.5044
592	0.01877180503336382	0.03695119608662801	0.5005
593	0.019008312503633086	0.03752465856259192	0.5438
594	0.01890994228465643	0.03735569335772673	0.4937
595	0.01891170543057901	0.03735631920082843	0.4737
596	0.018990613521969804	0.03728206469172061	0.5339
597	0.01896363941018767	0.037162793679501455	0.4878
598	0.018876881754013367	0.037287841439565844	0.4963
599	0.01886456211812627	0.03693896218730816	0.4453
600	0.018784623132449222	0.03689921159688669	0.4767
601	0.01881729335762796	0.03723867609178151	0.4693
602	0.018807803468208092	0.03715340314855582	0.4751
603	0.01896039603960396	0.03945822979077097	0.6319
604	0.018976364563849688	0.03712446693000064	0.5154
605	0.018905212526794585	0.037417315779847235	0.5028
606	0.018795394154118687	0.03720169537522427	0.5168
607	0.01904761904761905	0.039804999301824615	0.5021
608	0.018827920273167632	0.037295093088355435	0.4886
609	0.01887360838244925	0.03703827832608061	0.5089
610	0.018872815452797054	0.03728714753360584	0.5066
611	0.0189666615612396	0.03743951363545292	0.4573
612	0.018841146759621542	0.03696599854128545	0.4152
613	0.019616204690831557	0.04032210014651185	0.4963
614	0.018981830846926336	0.03747238063808375	0.5073
615	0.018563480020232677	0.03714990616057418	0.4627
616	0.018869216472659687	0.037141186130297384	0.4861
617	0.018832477657349307	0.036932937515542635	0.489
618	0.018939696485623003	0.037248603551657565	0.4706
619	0.01901938224621648	0.03724954665345176	0.3872
620	0.01887411872342716	0.03727240080794427	0.6201
621	0.01886955581973414	0.0371169280920846	0.4338
622	0.018910210850509358	0.03718566798533896	0.4921
623	0.017808219178082195	0.03864319730400674	0.5062
624	0.01868086849651782	0.03853927032289376	0.4664
625	0.018772103550714386	0.037141210668550514	0.472
626	0.018858674837227116	0.03699456596871718	0.6463
627	0.018774994737949906	0.036808850257712314	0.4875
628	0.018822005590019772	0.03714155925795294	0.5101
629	0.01926751592356688	0.04010278134308557	0.553
630	0.01879787860931055	0.03688014639953456	0.4883
631	0.018742609381158848	0.036760226462555515	0.5279
632	0.018941588221095828	0.0374361805313963	0.3969
633	0.01878402208080963	0.03713475922945209	0.4634
634	0.019000088723272118	0.03720768809156035	0.5984
635	0.018805925257538162	0.0373227925849235	0.4485
636	0.01896442368679006	0.03744526858480378	0.4783
637	0.01900261768490173	0.03721264053240842	0.4886
638	0.018952024498128616	0.03712587030337224	0.4569
639	0.018569667077681873	0.03697889731013809	0.5126
640	0.01889568207871609	0.03721303228585017	0.5115
641	0.018639281129653403	0.03737602512138619	0.4751
642	0.018925970214153712	0.037186849062392405	0.5423
643	0.018279956818999642	0.03780280449332725	0.4577
644	0.01878687580946899	0.037124141161442435	0.4891
645	0.01896269800715381	0.037434422200639	0.4338
646	0.018821785846609856	0.03693438120060674	0.4506
647	0.018774666416087202	0.03710336012743996	0.4239
648	0.018933526494678776	0.03744742422023809	0.5474
649	0.018777229683505564	0.03679054954313741	0.583
650	0.01895813861970584	0.037323758524960296	0.4916
651	0.01879477454698694	0.036847629071721705	0.4708
652	0.01878723885662569	0.037225468380237145	0.444
653	0.01896191547485136	0.037216317343121606	0.5744
654	0.01822362747916068	0.037033744702746035	0.4717
655	0.018813216453135537	0.03694757253103095	0.4492
656	0.01900271340242872	0.03719299430452175	0.4816
657	0.018802071605494262	0.036971366778459226	0.5187
658	0.018854515050167223	0.036963713028835034	0.4842
659	0.01881445846650631	0.03702162503220383	0.6981
660	0.018970764917901485	0.03724841988824414	0.4458
661	0.01896811276857808	0.03719688870472947	0.4619
662	0.018896139206090266	0.03724544946668757	0.4364
663	0.018794026486334176	0.03715093347208864	0.5181
664	0.01882585572071458	0.037149156740414	0.4921
665	0.018814878892733564	0.036981778845566124	0.4944
666	0.018963175972521767	0.03723886474171687	0.4986
667	0.01889744226471319	0.03700824746552459	0.4838
668	0.018829634931997137	0.0369280455605318	0.5171
669	0.018939749608763694	0.037159240325545094	0.3986
670	0.01889084225667253	0.03731427387350024	0.5003
671	0.018948734587929915	0.037234458994333024	0.509
672	0.01897498474679683	0.03743551611922461	0.4836
673	0.018964479229379893	0.03744800194563553	0.5465
674	0.01876949152542373	0.036960670904920286	0.4686
675	0.01904531029619182	0.03731896155509729	0.435
676	0.018827594062037285	0.03693673229701938	0.3872
677	0.019032569572469495	0.0373055270718754	0.4854
678	0.018968827879233565	0.03718660495855052	0.4891
679	0.018913260219341973	0.037196611482891544	0.4245
680	0.018754702784048158	0.037012850370850524	0.4685
681	0.01897855938328114	0.03727930547939344	0.5117
682	0.018767971313555024	0.03693386343348647	0.5604
683	0.01883213347046052	0.036939491479121386	0.4768
684	0.01886295631358468	0.03686381855740862	0.4842
685	0.018985437477434107	0.03748973113869664	0.4429
686	0.018900555898702903	0.0370569107092458	0.4432
687	0.01882362701178032	0.037239625169971514	0.4549
688	0.019025267590805407	0.03729358298611447	0.4462
689	0.018942971304031966	0.03756662604134842	0.5308
690	0.018898043254376932	0.0371301131598163	0.4571
691	0.01879864298543205	0.03679143190211193	0.4954
692	0.018662818662818666	0.03669883765141042	0.4393
693	0.0187779336443415	0.036968190954240344	0.4893
694	0.018836102826303082	0.03697113123606576	0.5101
695	0.01880263896687254	0.037170167244572	0.487
696	0.018837243837243837	0.0373090237393796	0.6045
697	0.018818121153703567	0.037268821708951676	0.4706
698	0.019007490636704122	0.0386361745388525	0.4804
699	0.01936829558998808	0.040686724514880014	0.5074
700	0.018964898999960157	0.03724496732333697	0.4319
701	0.01896781675848072	0.0374525969606032	0.4543
702	0.019048665758121953	0.037343897981320394	0.4437
703	0.01869488536155203	0.038289853116912374	0.4984
704	0.018977762254045873	0.03721450176173556	0.4973
705	0.01860562788744225	0.03814496782108072	0.4469
706	0.01886363636363636	0.03707082881516723	0.6689
707	0.018960700316632523	0.037222198725037216	0.4319
708	0.018981928541867844	0.0372989215366195	0.4569
709	0.018995241088264347	0.03723085651651586	0.5059
710	0.018835518814139113	0.036953742716752405	0.4225
711	0.0189695351891869	0.03715588153304246	0.4573
712	0.01899344739716054	0.037295058963965684	0.4838
713	0.01825153374233129	0.036829336916672194	0.5084
714	0.018962498473064866	0.03719075369708179	0.4371
715	0.018914956011730207	0.03734648040679589	0.4666
716	0.018486819582334817	0.03801377708783756	0.4779
717	0.018807309618261037	0.037019763981787315	0.4522
718	0.01887452376491162	0.037283183661608245	0.4957
719	0.019639407598197038	0.04099624275969732	0.4311
720	0.018783843114298256	0.036849516079476737	0.4948
721	0.018813679804122897	0.037289987823480655	0.464
722	0.019042215161143895	0.037326723606360405	0.4977
723	0.018925508659828488	0.03708824901061284	0.4933
724	0.018987724757952976	0.03720350168181135	0.4797
725	0.018784016991902297	0.03696492463167385	0.4804
726	0.018960244648318043	0.03724496628602038	0.5081
727	0.018833220491988267	0.03695820179352839	0.4239
728	0.01891524271019298	0.03743064694535943	0.4918
729	0.018901259735507814	0.037409492390420684	0.4432
730	0.018851736027583995	0.03742439959288944	0.5258
731	0.019055173629472944	0.03739854688531972	0.4478
732	0.018912745545911373	0.038874160257216	0.4132
733	0.018971750963486828	0.03723074338065001	0.4474
734	0.018476022359517508	0.03749840084952048	0.4771
735	0.019032359976531122	0.03729642304246578	0.3986
736	0.018596059113300492	0.03709756040868882	0.5349
737	0.018838553670608684	0.03694286506229654	0.5161
738	0.018967284193929842	0.0372289990749096	0.5749
739	0.018369829683698297	0.03823419818253253	0.4619
740	0.018282647584973166	0.03781896017422413	0.4958
741	0.018860652776105023	0.036956414394968336	0.4931
742	0.018819441931164273	0.0368590070895497	0.4322
743	0.018961952026468155	0.03744518856809279	0.5547
744	0.018820307874481943	0.03726396674120859	0.6127
745	0.018791901978268768	0.036989724345646534	0.4505
746	0.018978401064592077	0.037479874807127486	0.4549
747	0.019271383315733897	0.04015503698541353	0.4577
748	0.018799650043744533	0.037005880502909934	0.521
749	0.01847872797593468	0.037932787689480774	0.4708
750	0.01877588892202671	0.036940737025741674	0.5371
751	0.018813411274608612	0.03705556231082897	0.4554
752	0.01818181818181818	0.03869851054577145	0.4587
753	0.018500749625187406	0.03756333767741733	0.4769
754	0.018965517241379314	0.03845113637858117	0.4842
755	0.018954848496945988	0.0372225116932056	0.4779
756	0.018932489221197404	0.037386963427095764	0.4432
757	0.019597989949748748	0.040314569207567964	0.4649
758	0.01892513764483524	0.037075246599589516	0.4587
759	0.01897756187832524	0.037262371251139126	0.4788
760	0.018857230392156865	0.036991732438848256	0.4516
761	0.018973144465793824	0.03715429486046029	0.4835
762	0.018271604938271607	0.03765857482913955	0.4139
763	0.018816529873481237	0.0368949218263249	0.52
764	0.0189417495854063	0.03741877375480916	0.4405
765	0.018842595812756484	0.03727174753101808	0.4721
766	0.01896352781819094	0.037446123251914286	0.4682
767	0.019226638023630505	0.039865005397622576	0.4999
768	0.01565217391304348	0.029830036668498844	0.4353
769	0.018967659027629046	0.03716389667501972	0.4521
770	0.018850086822303682	0.03711375510003592	0.5123
771	0.0187717183178498	0.03712317317944796	0.4982
772	0.01883292460542036	0.03718624780507482	0.5279
773	0.0189690640082285	0.037227761584148554	0.4592
774	0.019000454798120167	0.03748393492401945	0.4752
775	0.01880794701986755	0.0370379816639452	0.4666
776	0.018820384294068505	0.03704386631918038	0.4071
777	0.018750589789563083	0.03692107530662912	0.4756
778	0.01882324610691925	0.037392547278021424	0.4771
779	0.018616744669786793	0.0373910058044695	0.5108
780	0.018785181306453725	0.03697749271317055	0.4554
781	0.018972129890053695	0.03746100617743997	0.5021
782	0.01886396981764829	0.036971276186439396	0.4099
783	0.01896370118295252	0.03718729736611407	0.4132
784	0.018803666184273995	0.03701700939042637	0.4921
785	0.01919669226225635	0.0403262396550317	0.4432
786	0.01890726436999479	0.0371832688636961	0.4772
787	0.019008608719800056	0.03731588946628269	0.4353
788	0.01892636774989716	0.03709480076687661	0.4896
789	0.018128654970760234	0.0401832001915227	0.4879
790	0.018958320730748292	0.03748582046167889	0.4901
791	0.01872211145922339	0.03687397439930645	0.4851
792	0.018925998690242304	0.03721241626918587	0.4758
793	0.018702841547599935	0.036808530187054364	0.4779
794	0.01889285851484768	0.03705365117105305	0.5238
795	0.01893304168185685	0.037463923393192794	0.4364
796	0.01881700088283516	0.03685596525185451	0.5009
797	0.01879676050906286	0.03717235816974183	0.4938
798	0.01877042483660131	0.036959489362994154	0.4896
799	0.018959556163061834	0.03721166105247522	0.538
800	0.018754087638979726	0.036934107561844454	0.4964
801	0.019029345372460496	0.0372856363590029	0.4312
802	0.01878783868726635	0.036972736524964175	0.4462
803	0.018812520167796064	0.03704315497195765	0.4379
804	0.01893384198373657	0.03725076133783985	0.4586
805	0.018913226621735467	0.037387250990694856	0.435
806	0.01892514711328752	0.037101057094808945	0.4132
807	0.018937967069688318	0.03747683645453351	0.4912
808	0.01861427094105481	0.03745841304480947	0.5208
809	0.018832911015054406	0.03693943613307257	0.4708
810	0.018822161309078825	0.037225110762148295	0.5468
811	0.018966212402225627	0.03719750422854655	0.5246
812	0.018983908045977015	0.03730910252828495	0.4322
813	0.018839839008496773	0.0371557811745391	0.4834
814	0.018883007453818733	0.03729787395413047	0.4241
815	0.01896393337859967	0.037240352095023646	0.4047
816	0.01898031532792238	0.03726602014268586	0.5282
817	0.018802008356448158	0.03698844968121384	0.4364
818	0.018966007391463265	0.03720772334787327	0.5282
819	0.018976190476190476	0.03725270459941094	0.3986
820	0.018820202020202022	0.0373066064179791	0.4397
821	0.018805185704274703	0.03700775643671986	0.5491
822	0.018859107267551165	0.03723568849684406	0.5302
823	0.018761564895585513	0.03712411492388208	0.4432
824	0.018831145606066024	0.036920827021800016	0.529
825	0.01880782918149466	0.03723672908095873	0.5267
826	0.01877533136159492	0.03683674358495568	0.5259
827	0.018970996419807717	0.03723411468760886	0.4966
828	0.018858614031323752	0.03710382425854478	0.5209
829	0.018867534614589794	0.03701200037127784	0.4534
830	0.018864423552696685	0.036950430755837725	0.4677
831	0.018788437884378843	0.0371232060754723	0.4432
832	0.018752074344507135	0.036986397619329994	0.5616
833	0.01878031878031878	0.03712188814453226	0.3966
834	0.01847697756788666	0.03750208514979933	0.5091
835	0.01886949293433084	0.03693566149832643	0.4554
836	0.019027188149218683	0.037278408094055686	0.4502
837	0.019399085564990204	0.040181035274859535	0.4609
838	0.01883543404935203	0.036969818573852516	0.4572
839	0.01879272627837025	0.03701840618243602	0.4872
840	0.018876493237239608	0.037108000053018925	0.4509
841	0.018895016127354072	0.03713720172689056	0.4541
842	0.01884089907448215	0.0373323526174271	0.4721
843	0.018963165075034108	0.0390244816046657	0.4372
844	0.01927170868347339	0.040106747793993265	0.4788
845	0.018872097309251754	0.037486584897319306	0.4796
846	0.018898213735756085	0.03707056932496138	0.4244
847	0.0183868169991327	0.037923048280301026	0.4688
848	0.01871571474669248	0.03800695963589295	0.4779
849	0.018868606542562807	0.0372130510345892	0.4655
850	0.018952550252974154	0.037166370267394805	0.4835
851	0.018495717344753745	0.03737947452694186	0.4462
852	0.01875251239447943	0.037063047105327464	0.4845
853	0.01876143370147029	0.037053592872102185	0.5251
854	0.01874955290077974	0.037058634798846045	0.4453
855	0.018835671665860344	0.03737651159867229	0.4635
856	0.01885981408844232	0.037236946577064424	0.4787
857	0.018905414826864978	0.03707606005964082	0.4804
858	0.01986301369863014	0.04079669377505927	0.7041
859	0.018993471399541703	0.037214761334704805	0.4773
860	0.018839139998580855	0.03699844864350705	0.483
861	0.01898936630068298	0.03720671803018879	0.4245
862	0.018705321683876088	0.038939012284455024	0.4432
863	0.0187905317769131	0.03698188607902251	0.4751
864	0.018751331770722354	0.037058067452948526	0.4973
865	0.018867924528301886	0.03711059962720992	0.4405
866	0.018928571428571427	0.03711624989715926	0.4632
867	0.018731659602217152	0.03686919930141953	0.5158
868	0.01880705125836136	0.03689620550629558	0.4795
869	0.01893272604173078	0.03739169837028481	0.5233
870	0.018779438869547412	0.03698277711692814	0.4705
