uid, UserKNN-Amplified, UserKNN-BM25, UserKNN-Cosine, UserKNN-IDF, ItemKNN-AdjustedCosine, BPR, MF, SVD, PMF, NMF
225, 0.72305, 0.70875, 0.68547, 0.67617, 0.77900, 5.02353, 0.85679, 0.85679, 0.79661, 0.81885
226, 1.25375, 1.21655, 1.11572, 1.33237, 1.20682, 5.40002, 1.16069, 1.16069, 0.84412, 1.40827
227, 1.02904, 0.95859, 1.02200, 0.95778, 0.78378, 5.78289, 0.64992, 0.64992, 0.65039, 0.67453
228, 0.89783, 0.87611, 0.88829, 0.87611, 0.87109, 4.74000, 0.78461, 0.78461, 0.83905, 0.78287
229, 0.54321, 0.51152, 0.50430, 0.51152, 0.46121, 6.39275, 0.40485, 0.40485, 0.41514, 0.42747
230, 0.78181, 0.78284, 0.76965, 0.78105, 0.68240, 3.36462, 0.56401, 0.56401, 0.59179, 0.77059
231, 0.56277, 0.57628, 0.56891, 0.56621, 0.40141, 6.70817, 0.42643, 0.42643, 0.53075, 0.54369
232, 1.93915, 1.79519, 1.79782, 1.81865, 1.08344, 6.28941, 0.93878, 0.93878, 1.02113, 1.10077
233, 1.17694, 1.15929, 1.13463, 1.15929, 0.94180, 2.10669, 0.88807, 0.88807, 0.95197, 0.95680
234, 0.34962, 0.50519, 0.43671, 0.48277, 0.31520, 6.97584, 0.28848, 0.28848, 0.36016, 0.40065
235, 0.93820, 0.85187, 0.88099, 0.85374, 0.84062, 3.95668, 0.88711, 0.88711, 0.83793, 0.87825
236, 1.18981, 1.09352, 1.09933, 1.09853, 0.95045, 7.15767, 1.01565, 1.01565, 1.05591, 0.96763
237, 1.03501, 0.97401, 0.90692, 0.94460, 1.03414, 2.62705, 0.87381, 0.87381, 0.74343, 0.66995
238, 1.01464, 1.00772, 1.01818, 1.00772, 0.88094, 8.21663, 0.87919, 0.87919, 0.83934, 1.05345
239, 1.27505, 1.14784, 1.18453, 1.15944, 1.26737, 5.47318, 1.05030, 1.05030, 1.06194, 1.16500
240, 4.09688, 4.42131, 4.25272, 4.24316, 4.30462, 6.90446, 3.45085, 3.45085, 3.65422, 3.37219
241, 0.85698, 0.85710, 0.90324, 0.92686, 0.88161, 4.06303, 0.83424, 0.83424, 0.79534, 0.90047
242, 1.01331, 0.99905, 0.97649, 0.99905, 1.03483, 5.73287, 1.09046, 1.09046, 1.03642, 0.97109
243, 1.04014, 0.95200, 0.96917, 0.95200, 0.82176, 7.41436, 0.70813, 0.70813, 0.77518, 0.99044
244, 1.03468, 0.84227, 0.82266, 0.83279, 0.69885, 3.32856, 0.47431, 0.47431, 0.56803, 0.46500
245, 0.75007, 0.76903, 0.76121, 0.76903, 0.71029, 4.54939, 0.65552, 0.65552, 0.64567, 0.79220
246, 1.02959, 0.95224, 0.96785, 0.95260, 0.85948, 5.68795, 0.85019, 0.85019, 0.80126, 0.83159
247, 1.17547, 1.05337, 1.06532, 1.07152, 0.85190, 1.72970, 0.89829, 0.89829, 0.93427, 0.89003
248, 0.73961, 0.69662, 0.66658, 0.69655, 0.68910, 4.23121, 0.53535, 0.53535, 0.64436, 0.76118
249, 1.89254, 1.89291, 1.90411, 1.89291, 1.63220, 8.65609, 1.72840, 1.72840, 1.55762, 2.27692
250, 0.67746, 0.64044, 0.64369, 0.64044, 0.57016, 2.22782, 0.52559, 0.52559, 0.49491, 0.48435
251, 0.88808, 0.81849, 0.81252, 0.81849, 0.87662, 6.02894, 0.83233, 0.83233, 0.73927, 0.84592
252, 0.92724, 0.89245, 0.89872, 0.89245, 0.92015, 7.94516, 0.71515, 0.71515, 0.79258, 0.88979
253, 0.97158, 0.73583, 0.86582, 0.75543, 0.73949, 6.10135, 0.88002, 0.88002, 0.91783, 0.79278
254, 1.01806, 0.83947, 0.77862, 0.77791, 1.56410, 7.43434, 0.85613, 0.85613, 1.50110, 0.83733
255, 0.97864, 0.87037, 0.87510, 0.87037, 0.88588, 7.08454, 0.79482, 0.79482, 0.81005, 0.91209
256, 0.76554, 0.74772, 0.74008, 0.74772, 0.79636, 6.05574, 0.70732, 0.70732, 0.64679, 0.71314
257, 1.25102, 1.35028, 1.19033, 1.44095, 1.93565, 7.76026, 1.27795, 1.27795, 1.22151, 1.28988
258, 0.55543, 0.50483, 0.50885, 0.50483, 0.54650, 4.59754, 0.46332, 0.46332, 0.48574, 0.51613
259, 0.79938, 0.77050, 0.77033, 0.77050, 0.68733, 5.06724, 0.68984, 0.68984, 0.67076, 0.68595
260, 0.65552, 0.59311, 0.61024, 0.59311, 0.58461, 4.47792, 0.39428, 0.39428, 0.42892, 0.50962
261, 0.79652, 0.82429, 0.80457, 0.80714, 0.89299, 6.64930, 0.53916, 0.53916, 0.60860, 0.82154
262, 0.73066, 0.70073, 0.67333, 0.69891, 0.53738, 5.24423, 0.60658, 0.60658, 0.57237, 0.60808
263, 1.37893, 1.16593, 1.07244, 1.18269, 0.93345, 4.67394, 0.72408, 0.72408, 0.56539, 0.94757
264, 1.11109, 1.29329, 1.22744, 1.36479, 0.99327, 6.78450, 0.98019, 0.98019, 1.04051, 1.47553
265, 0.57892, 0.69495, 0.51437, 0.55788, 0.29040, 1.86328, 0.43775, 0.43775, 0.23566, 0.66084
266, 0.96772, 0.76683, 0.76455, 0.76383, 0.99163, 6.86727, 0.85870, 0.85870, 0.86551, 0.55375
267, 0.51646, 0.55481, 0.45773, 0.48043, 0.39605, 5.03243, 0.43791, 0.43791, 0.51298, 0.49988
268, 1.23310, 1.18179, 1.16780, 1.17620, 1.30915, 4.73236, 0.91520, 0.91520, 1.00793, 0.83886
269, 0.38478, 0.31622, 0.41352, 0.35667, 0.53582, 7.20418, 0.44728, 0.44728, 0.51409, 0.42889
270, 0.79221, 0.52581, 0.50616, 0.52774, 0.72002, 2.95466, 0.63004, 0.63004, 0.61053, 0.72248
271, 0.48875, 0.45422, 0.44532, 0.45384, 0.43483, 7.23469, 0.41764, 0.41764, 0.45558, 0.43206
272, 1.15642, 1.12148, 1.13556, 1.12148, 1.11075, 7.14237, 1.13797, 1.13797, 1.12091, 1.15357
273, 0.51843, 0.44457, 0.45409, 0.44457, 0.39745, 4.57453, 0.34941, 0.34941, 0.35183, 0.37477
274, 0.82270, 0.76705, 0.75776, 0.76705, 0.56765, 4.93622, 0.45812, 0.45812, 0.50471, 0.65988
275, 0.32150, 0.23650, 0.28692, 0.26225, 0.37413, 5.90078, 0.37742, 0.37742, 0.36564, 0.38973
276, 0.81417, 0.80523, 0.80576, 0.80523, 0.75191, 5.36312, 0.78144, 0.78144, 0.73881, 0.81188
277, 0.52246, 0.35331, 0.43505, 0.39367, 0.15422, 6.64305, 0.15448, 0.15448, 0.31559, 0.23915
278, 1.18225, 1.13881, 1.15899, 1.12127, 1.11904, 6.06796, 0.96829, 0.96829, 0.90707, 1.04248
279, 0.49923, 0.43007, 0.45856, 0.42905, 0.48417, 6.00015, 0.54473, 0.54473, 0.46542, 0.35467
280, 0.81033, 0.72532, 0.76976, 0.76618, 0.66945, 4.46381, 0.46527, 0.46527, 0.50408, 0.73129
281, 0.54982, 0.71793, 0.58111, 0.80266, 0.58025, 7.33837, 0.63780, 0.63780, 0.65393, 0.48371
282, 1.01161, 0.75169, 0.85961, 0.78523, 0.53458, 3.36491, 0.49172, 0.49172, 0.68998, 0.87286
283, 0.61640, 0.58840, 0.55907, 0.58365, 0.43333, 6.73842, 0.35661, 0.35661, 0.41952, 0.48698
284, 1.62953, 1.73355, 1.58720, 1.68193, 1.49715, 4.10998, 1.31924, 1.31924, 1.41384, 1.61945
285, 0.69257, 0.64655, 0.58995, 0.61805, 0.52516, 9.23106, 0.41270, 0.41270, 0.47424, 0.52016
286, 1.21322, 1.18721, 1.18354, 1.18721, 1.11710, 7.14105, 0.99110, 0.99110, 0.99224, 1.23281
287, 1.75188, 2.19823, 2.11984, 2.11294, 2.13709, 6.30730, 1.18389, 1.18389, 0.97338, 1.37023
288, 1.47492, 1.62442, 1.57063, 1.61663, 1.40421, 5.28860, 1.68520, 1.68520, 1.57088, 1.10662
289, 0.59678, 0.48669, 0.52538, 0.48985, 0.44276, 10.71316, 0.37975, 0.37975, 0.28585, 0.64760
290, 0.74342, 0.59566, 0.64715, 0.59112, 0.59218, 6.89084, 0.54970, 0.54970, 0.54950, 0.40921
291, 1.20432, 1.29980, 1.23287, 1.29829, 1.43801, 6.92577, 1.06549, 1.06549, 1.33601, 0.95261
292, 0.33396, 0.31400, 0.31676, 0.31400, 0.30261, 5.83376, 0.28630, 0.28630, 0.28226, 0.29848
293, 1.30447, 1.24637, 1.23954, 1.24692, 1.12725, 5.49412, 1.19183, 1.19183, 1.14560, 1.27373
294, 0.61101, 0.57751, 0.55752, 0.57555, 0.52339, 4.25445, 0.56203, 0.56203, 0.53882, 0.54828
295, 1.13516, 1.08785, 1.09105, 1.08785, 1.03663, 4.01797, 0.88005, 0.88005, 0.83947, 0.91193
296, 0.49946, 0.47516, 0.47645, 0.47516, 0.42044, 5.02482, 0.39612, 0.39612, 0.39878, 0.42655
297, 1.07126, 1.07885, 1.04796, 1.07885, 0.62929, 4.22530, 0.72402, 0.72402, 0.67278, 1.05036
298, 1.01374, 1.00347, 0.99724, 1.00347, 1.15171, 5.57209, 0.83156, 0.83156, 0.80701, 0.94138
299, 1.19781, 1.13527, 1.12091, 1.14084, 1.11559, 6.53435, 1.21319, 1.21319, 1.22937, 1.22759
300, 0.75272, 0.70206, 0.69539, 0.70135, 0.63018, 8.89118, 0.52854, 0.52854, 0.51388, 0.66832
301, 0.55315, 0.49767, 0.57750, 0.51633, 0.58513, 5.98598, 0.67096, 0.67096, 0.60803, 0.48220
302, 0.83364, 0.86351, 0.86917, 0.86351, 0.67252, 4.91408, 0.64035, 0.64035, 0.67286, 0.75798
303, 1.14398, 0.93651, 0.86350, 0.96537, 1.10335, 3.34247, 0.79843, 0.79843, 0.96102, 1.12020
304, 0.34796, 0.34003, 0.33387, 0.34003, 0.26749, 8.32826, 0.29433, 0.29433, 0.38177, 0.30357
305, 1.05034, 1.05164, 1.05173, 1.05164, 0.97825, 4.12667, 0.98677, 0.98677, 0.96113, 1.03068
306, 0.43219, 0.39918, 0.40909, 0.39918, 0.42825, 8.55133, 0.42613, 0.42613, 0.40822, 0.39636
307, 0.47658, 0.44657, 0.44882, 0.44657, 0.50981, 6.60910, 0.39076, 0.39076, 0.43863, 0.47658
308, 0.64573, 0.78016, 0.67181, 0.75230, 0.73155, 5.02085, 0.65505, 0.65505, 0.58570, 0.59331
309, 0.78802, 0.81430, 0.80911, 0.81120, 0.77990, 6.95756, 0.70338, 0.70338, 0.75668, 0.74711
310, 1.07296, 0.94555, 1.00058, 0.94555, 1.59913, 3.98314, 1.52104, 1.52104, 1.63406, 1.12688
311, 0.59356, 0.62088, 0.61049, 0.60589, 0.49366, 4.78991, 0.54254, 0.54254, 0.49428, 0.46125
312, 0.78336, 0.71287, 0.71508, 0.71287, 0.56319, 3.05498, 0.67384, 0.67384, 0.62271, 0.71429
313, 0.76305, 0.76968, 0.87500, 0.78556, 0.58457, 10.76039, 0.86083, 0.86083, 1.25092, 1.02070
314, 0.89010, 0.70676, 0.92760, 0.78334, 0.51327, 3.65155, 0.57754, 0.57754, 0.62821, 0.57314
315, 1.09965, 1.05867, 1.03281, 1.05756, 0.96328, 5.04859, 0.78224, 0.78224, 0.78671, 0.84052
316, 0.45828, 0.51048, 0.50003, 0.42456, 0.65452, 5.30746, 0.47437, 0.47437, 0.60721, 0.48363
317, 1.11045, 0.99639, 1.01958, 1.00707, 0.91418, 3.81975, 0.50615, 0.50615, 0.95681, 0.79002
318, 1.05126, 1.01013, 1.01997, 1.01013, 0.87064, 5.49983, 0.66612, 0.66612, 0.76924, 0.89479
319, 0.68547, 0.66618, 0.67199, 0.66618, 0.66280, 7.57848, 0.63740, 0.63740, 0.59932, 0.61447
320, 1.21374, 1.27828, 1.25937, 1.28735, 1.62302, 3.72614, 1.14381, 1.14381, 1.10459, 1.29506
321, 1.05669, 1.02112, 1.03410, 1.02145, 0.75480, 6.36356, 0.76174, 0.76174, 0.79627, 0.94718
322, 0.73921, 0.72721, 0.75276, 0.73243, 0.54107, 5.00499, 0.66745, 0.66745, 0.55258, 0.61115
323, 1.89652, 1.96722, 2.00296, 1.96722, 1.44170, 4.54046, 1.16884, 1.16884, 1.23277, 1.43806
324, 0.58744, 0.53220, 0.53815, 0.53225, 0.58694, 6.07347, 0.46033, 0.46033, 0.58137, 0.62743
325, 0.48321, 0.50193, 0.49822, 0.46137, 0.32697, 6.61064, 0.39979, 0.39979, 0.39030, 0.59002
326, 0.56487, 0.47044, 0.46693, 0.47044, 0.46789, 6.32077, 0.43612, 0.43612, 0.41045, 0.45963
327, 1.24858, 1.12136, 1.20821, 1.18293, 0.77010, 6.14597, 0.71009, 0.71009, 0.56402, 0.65852
328, 1.59951, 1.45287, 1.54283, 1.50410, 1.93878, 4.23715, 1.45374, 1.45374, 1.50587, 1.51816
329, 0.60617, 0.55566, 0.53779, 0.55627, 0.49433, 7.52936, 0.57080, 0.57080, 0.55849, 0.66132
330, 0.48221, 0.45321, 0.39859, 0.45381, 0.40786, 3.72331, 0.24612, 0.24612, 0.30103, 0.26763
331, 0.52696, 0.56252, 0.43370, 0.48813, 0.50685, 5.54066, 0.57498, 0.57498, 0.52819, 0.71841
332, 1.03312, 1.02691, 1.00756, 1.02691, 0.89724, 5.65685, 0.64930, 0.64930, 0.65745, 0.82805
333, 0.44859, 0.44412, 0.44283, 0.44412, 0.41420, 5.91169, 0.37939, 0.37939, 0.42500, 0.48658
334, 1.63419, 1.56949, 1.51269, 1.56949, 1.21247, 5.64149, 1.14334, 1.14334, 1.34343, 1.43187
335, 0.26838, 0.23205, 0.24847, 0.23339, 0.29569, 1.83701, 0.32158, 0.32158, 0.26239, 0.22946
336, 1.12485, 1.09770, 1.09809, 1.09405, 1.10385, 7.02082, 0.97669, 0.97669, 1.07253, 1.07831
337, 1.28322, 1.32885, 1.33829, 1.33823, 0.92351, 5.21808, 0.68853, 0.68853, 0.56264, 0.77914
338, 0.95528, 0.94498, 0.92538, 0.94498, 0.93943, 4.90202, 0.96884, 0.96884, 0.89842, 0.89136
339, 0.74381, 0.67218, 0.65992, 0.69280, 0.45623, 8.98553, 0.52363, 0.52363, 0.54565, 0.66709
340, 1.12030, 1.06377, 1.07242, 1.06377, 1.03490, 3.91653, 0.88024, 0.88024, 0.96952, 1.12525
341, 2.05848, 2.23046, 2.14314, 2.21383, 2.07804, 4.43653, 1.29396, 1.29396, 1.44333, 1.93025
342, 0.41947, 0.38386, 0.39076, 0.38853, 0.22592, 10.30446, 0.39318, 0.39318, 0.30879, 0.30455
343, 0.62126, 0.59459, 0.61448, 0.59459, 0.60450, 8.05506, 0.58014, 0.58014, 0.58880, 0.61379
344, 0.23348, 0.23467, 0.23526, 0.23527, 0.29410, 4.74642, 0.34259, 0.34259, 0.51076, 0.62858
345, 0.83336, 0.89507, 0.88386, 0.89058, 0.80110, 4.72670, 0.79703, 0.79703, 0.72203, 0.95927
346, 2.92931, 3.10128, 2.84060, 2.87404, 2.60693, 5.67541, 2.95811, 2.95811, 2.28375, 2.51883
347, 0.79895, 0.71623, 0.72273, 0.71623, 0.62660, 5.00952, 0.55150, 0.55150, 0.60896, 0.72896
348, 0.22420, 0.28409, 0.33809, 0.28077, 0.56036, 6.55477, 0.40883, 0.40883, 0.41741, 0.30241
349, 1.16657, 1.11136, 1.12782, 1.11136, 1.31941, 3.97238, 1.22200, 1.22200, 1.20305, 1.17256
350, 0.82538, 0.71510, 0.73612, 0.72263, 0.47028, 4.36985, 0.33053, 0.33053, 0.35439, 0.39123
351, 0.50902, 0.72376, 0.61568, 0.72146, 0.67361, 3.11532, 0.73599, 0.73599, 0.70793, 0.71166
352, 2.32941, 2.44647, 2.45001, 2.44647, 2.21153, 4.18873, 2.25885, 2.25885, 2.09140, 2.21631
353, 0.27421, 0.32070, 0.30062, 0.30630, 0.23542, 9.51478, 0.20622, 0.20622, 0.22504, 0.21863
354, 0.49634, 0.66869, 0.63252, 0.66507, 0.64746, 5.37626, 0.33956, 0.33956, 0.35531, 0.39098
355, 0.64157, 0.60328, 0.59605, 0.60328, 0.51582, 6.16291, 0.47480, 0.47480, 0.45981, 0.52882
356, 1.12688, 0.67261, 1.09579, 0.77783, 1.43498, 3.74036, 1.35151, 1.35151, 1.86845, 0.93768
357, 3.09725, 3.51401, 3.10507, 3.42148, 2.15313, 2.98215, 3.00208, 3.00208, 2.37101, 3.75384
358, 0.66719, 0.65881, 0.68708, 0.65284, 0.87246, 6.14939, 0.73477, 0.73477, 0.71271, 0.89936
359, 0.67203, 0.75225, 0.74341, 0.75735, 0.74069, 5.24560, 0.71448, 0.71448, 0.72202, 0.78084
360, 0.88802, 0.95433, 0.96248, 0.95433, 0.84418, 3.52616, 0.72686, 0.72686, 0.92736, 0.79688
361, 0.56779, 0.54120, 0.52701, 0.54120, 0.53126, 8.26468, 0.47842, 0.47842, 0.49014, 0.50113
362, 1.00361, 0.94078, 0.95551, 0.93392, 0.82743, 7.45468, 0.73387, 0.73387, 0.64144, 0.86859
363, 0.53974, 0.50932, 0.53383, 0.51013, 0.48374, 5.76075, 0.36932, 0.36932, 0.40084, 0.51440
364, 0.60544, 0.59462, 0.59957, 0.59462, 0.61804, 5.79300, 0.46708, 0.46708, 0.51720, 0.53850
365, 0.44956, 0.31791, 0.45128, 0.36898, 0.47916, 3.90724, 0.34183, 0.34183, 0.43463, 0.33725
366, 1.64845, 1.63360, 1.69362, 1.63192, 1.87446, 5.30627, 1.52361, 1.52361, 1.47837, 1.67934
367, 0.73355, 0.71778, 0.69027, 0.72168, 0.65883, 3.25483, 0.62534, 0.62534, 0.55781, 0.51904
368, 1.05350, 1.01667, 1.01976, 1.01667, 0.98710, 3.79910, 0.85978, 0.85978, 0.85820, 1.04105
369, 1.47301, 1.41618, 1.44297, 1.41618, 1.44804, 5.07060, 1.30581, 1.30581, 1.32681, 1.60412
370, 0.74580, 0.71590, 0.61149, 0.69610, 0.50769, 5.87100, 0.37158, 0.37158, 0.41098, 0.54969
371, 0.67118, 0.70333, 0.70512, 0.70368, 0.61895, 6.40860, 0.48038, 0.48038, 0.49421, 0.47672
372, 1.85087, 1.67019, 1.65842, 1.65044, 1.57128, 3.90749, 1.47123, 1.47123, 1.43415, 0.93000
373, 1.52645, 1.50481, 1.50131, 1.50481, 1.04782, 6.38345, 1.04178, 1.04178, 1.15125, 1.51965
374, 1.44179, 1.22354, 1.26672, 1.23585, 1.36511, 4.02665, 0.69541, 0.69541, 0.59798, 0.95688
375, 1.12567, 1.03467, 1.00665, 1.03467, 0.88976, 4.55736, 0.82195, 0.82195, 0.76112, 1.04098
376, 0.48611, 0.35196, 0.46982, 0.40868, 0.62982, 5.88903, 0.55074, 0.55074, 0.55778, 0.41517
377, 0.80034, 0.75512, 0.81252, 0.78202, 0.93274, 6.17185, 0.82562, 0.82562, 0.88391, 1.04707
378, 0.51862, 0.45064, 0.45837, 0.45223, 0.54113, 6.69109, 0.60898, 0.60898, 0.48933, 0.51929
379, 1.78409, 1.75408, 1.74119, 1.75408, 1.41005, 3.04511, 1.52634, 1.52634, 1.60229, 1.65799
380, 1.53085, 1.37547, 1.39237, 1.39669, 1.02825, 2.15088, 1.01693, 1.01693, 0.90540, 1.18555
381, 1.52769, 1.46198, 1.47067, 1.46198, 1.08875, 1.97176, 1.11232, 1.11232, 1.26684, 1.35651
382, 2.86306, 2.42071, 2.57063, 2.40267, 2.43865, 3.13095, 2.19279, 2.19279, 2.49956, 2.57878
383, 0.82775, 0.81372, 0.80793, 0.81754, 0.88683, 1.73024, 1.00945, 1.00945, 0.98732, 0.99605
384, 0.66278, 0.61324, 0.60781, 0.61324, 0.75844, 9.06657, 0.61664, 0.61664, 0.60826, 0.55175
385, 0.32761, 0.33794, 0.31590, 0.34599, 0.24299, 3.96122, 0.26338, 0.26338, 0.21658, 0.27490
386, 1.71255, 1.76091, 1.75358, 1.76091, 1.94320, 7.29290, 1.51970, 1.51970, 1.67960, 2.04548
387, 1.13597, 1.09505, 1.19994, 1.24664, 0.60378, 5.45867, 1.13938, 1.13938, 1.01019, 1.09606
388, 1.01997, 0.97413, 0.94754, 0.97413, 1.02318, 6.50254, 0.89320, 0.89320, 0.84975, 0.88122
389, 0.50746, 0.56922, 0.52646, 0.54326, 0.71301, 5.86429, 0.60420, 0.60420, 0.61762, 0.66272
390, 1.09904, 1.17144, 1.15401, 1.17144, 1.01070, 6.67486, 0.74025, 0.74025, 0.88814, 0.90513
391, 1.28746, 1.16711, 1.26318, 1.22314, 1.00107, 4.40244, 0.59510, 0.59510, 0.56279, 1.12594
392, 1.13542, 1.01767, 1.03751, 1.01767, 0.91399, 4.79200, 1.08886, 1.08886, 1.12589, 1.03884
393, 1.03278, 1.22761, 0.95601, 1.23172, 0.62236, 5.05541, 0.66866, 0.66866, 0.57970, 0.68373
394, 1.12247, 1.02089, 1.05616, 1.02016, 0.83582, 6.07131, 0.80240, 0.80240, 0.87652, 0.94268
395, 1.01900, 1.06662, 1.06935, 1.11049, 0.97315, 3.85413, 0.69132, 0.69132, 0.77675, 1.14781
396, 1.09358, 1.03942, 1.03796, 1.03942, 0.97668, 5.38171, 0.83709, 0.83709, 0.94811, 1.00732
397, 0.20036, 0.22888, 0.23131, 0.22888, 0.34317, 9.44714, 0.45213, 0.45213, 0.45354, 0.46270
398, 1.94764, 1.84518, 1.86121, 1.84518, 1.36374, 3.62894, 1.37312, 1.37312, 1.42037, 1.82390
399, 1.00058, 1.01249, 1.03739, 0.99738, 0.54362, 3.62762, 0.40917, 0.40917, 0.33612, 0.78252
400, 0.55890, 0.60702, 0.59416, 0.60702, 0.72772, 2.62957, 0.80619, 0.80619, 0.70091, 0.68214
401, 0.76091, 0.71435, 0.69141, 0.69197, 0.71452, 5.86542, 0.60224, 0.60224, 0.58828, 0.62638
402, 2.35498, 2.23327, 2.25508, 2.23327, 1.90668, 5.36932, 1.91816, 1.91816, 1.78482, 2.33017
403, 1.05466, 1.10332, 1.13865, 1.10332, 1.01959, 5.32851, 1.17331, 1.17331, 1.16341, 1.09068
404, 0.61790, 0.61747, 0.64067, 0.61949, 0.64994, 7.62092, 0.62124, 0.62124, 0.57074, 0.59923
405, 0.73112, 0.67416, 0.65815, 0.67416, 0.69841, 4.41841, 0.53787, 0.53787, 0.55053, 0.56979
406, 0.14832, 0.33920, 0.21269, 0.23170, 0.27442, 6.09005, 0.25005, 0.25005, 0.23631, 0.20316
407, 0.53552, 0.52957, 0.53231, 0.55692, 0.79528, 8.01002, 0.82201, 0.82201, 0.84329, 0.67457
408, 0.56598, 0.56882, 0.54698, 0.58749, 0.64257, 3.45517, 0.48025, 0.48025, 0.58387, 0.53305
409, 1.28284, 1.13221, 1.14172, 1.13221, 0.99296, 5.81382, 0.93269, 0.93269, 0.96943, 1.03290
410, 0.45695, 0.43779, 0.42944, 0.43779, 0.45945, 4.28608, 0.41897, 0.41897, 0.41241, 0.42148
411, 1.49895, 1.29308, 1.26922, 1.28887, 1.70956, 5.58211, 0.78236, 0.78236, 0.68226, 0.96415
412, 0.98485, 0.98670, 0.98122, 0.98670, 1.01057, 6.90850, 0.92252, 0.92252, 0.94070, 1.01410
413, 0.44592, 0.34265, 0.35694, 0.34265, 0.34884, 3.48044, 0.37175, 0.37175, 0.36585, 0.46019
414, 0.83446, 0.80704, 0.79411, 0.82180, 0.54493, 3.41860, 0.56401, 0.56401, 0.54739, 0.57861
415, 0.41637, 0.55734, 0.52244, 0.55428, 0.50758, 9.75549, 0.51591, 0.51591, 0.58998, 0.67141
416, 1.65507, 1.64190, 1.64100, 1.63938, 1.52749, 3.04965, 1.56179, 1.56179, 1.53758, 1.51962
417, 1.14953, 1.12665, 1.12729, 1.10622, 1.03288, 4.06504, 0.98802, 0.98802, 1.05551, 1.10957
418, 0.53523, 0.54415, 0.53322, 0.53311, 0.49380, 6.11709, 0.42006, 0.42006, 0.46052, 0.51689
419, 0.55227, 0.59203, 0.60468, 0.59203, 0.59826, 6.50750, 0.57479, 0.57479, 0.55582, 0.71132
420, 0.38227, 0.32304, 0.30397, 0.31530, 0.26205, 6.13186, 0.28289, 0.28289, 0.29103, 0.32639
421, 0.85392, 0.76047, 0.77460, 0.76047, 0.65127, 2.62588, 0.58108, 0.58108, 0.57398, 0.68554
422, 0.79802, 0.89044, 0.82059, 0.85177, 0.56198, 9.72373, 0.47113, 0.47113, 0.46942, 0.59161
423, 0.35718, 0.21353, 0.27115, 0.23080, 0.40270, 4.24585, 0.31331, 0.31331, 0.28101, 0.29203
424, 0.92813, 1.03616, 0.91014, 0.99101, 0.75138, 7.97058, 0.71590, 0.71590, 0.70654, 0.62779
425, 0.91002, 0.79639, 0.81516, 0.79639, 0.81994, 3.52113, 0.78861, 0.78861, 0.80353, 0.76733
426, 1.61963, 1.50792, 1.51155, 1.51340, 1.22949, 4.86884, 1.34864, 1.34864, 1.37370, 1.15745
427, 0.76890, 1.00765, 0.89511, 0.95599, 0.47067, 7.14403, 0.31104, 0.31104, 0.30283, 0.27725
428, 0.76614, 0.73432, 0.72524, 0.73432, 0.63646, 5.07767, 0.56450, 0.56450, 0.60700, 0.66883
429, 3.18193, 2.79092, 2.95716, 2.90910, 4.48124, 4.93394, 2.85271, 2.85271, 2.97525, 2.43419
430, 0.25536, 0.45642, 0.26163, 0.31453, 0.59038, 2.51818, 0.27281, 0.27281, 0.22754, 0.23975
431, 2.00924, 1.76711, 1.76385, 1.76984, 1.47830, 5.79411, 0.84306, 0.84306, 1.19289, 1.32191
432, 0.80570, 0.80217, 0.80224, 0.80217, 0.74407, 5.53825, 0.61087, 0.61087, 0.66185, 0.73025
433, 0.71437, 0.39069, 0.53234, 0.41140, 0.34620, 6.38981, 0.33939, 0.33939, 0.40654, 0.42013
434, 0.94620, 0.93769, 0.95313, 0.93769, 0.58335, 6.58354, 0.69028, 0.69028, 0.66097, 0.81872
435, 0.86968, 0.81654, 0.82503, 0.81654, 0.85615, 6.56263, 0.73401, 0.73401, 0.79327, 0.89804
436, 0.70874, 0.70439, 0.70574, 0.70439, 0.62437, 5.21593, 0.48157, 0.48157, 0.51763, 0.67657
437, 0.49529, 0.46262, 0.45928, 0.46262, 0.45721, 4.24917, 0.37752, 0.37752, 0.38147, 0.46659
438, 0.75695, 0.69475, 0.68727, 0.69475, 0.74109, 3.86927, 0.57926, 0.57926, 0.71479, 0.67704
439, 0.63592, 0.63243, 0.65946, 0.63086, 0.69110, 7.42017, 0.66090, 0.66090, 0.64996, 0.72119
440, 3.13312, 3.35969, 3.39222, 3.39015, 2.68693, 5.11930, 2.69268, 2.69268, 2.97584, 3.20955
441, 0.66150, 0.62774, 0.61755, 0.62774, 0.61473, 6.59143, 0.57280, 0.57280, 0.54210, 0.61041
442, 1.17295, 1.18986, 1.16347, 1.18986, 1.07378, 5.70577, 0.88290, 0.88290, 0.80193, 1.19430
443, 0.81598, 0.67676, 0.69266, 0.67746, 0.66066, 5.74681, 0.71578, 0.71578, 0.70120, 0.78422
444, 0.40779, 0.52745, 0.51777, 0.53015, 0.44559, 4.52050, 0.28898, 0.28898, 0.29637, 0.29315
445, 0.79551, 0.76948, 0.77477, 0.76948, 0.68004, 5.01599, 0.67296, 0.67296, 0.65183, 0.68639
446, 2.03117, 2.14401, 2.07027, 2.20084, 1.74151, 4.90459, 2.07607, 2.07607, 1.84262, 2.36339
447, 1.28448, 1.13851, 1.14551, 1.13707, 1.10009, 5.91106, 0.81400, 0.81400, 0.82059, 0.79905
448, 0.56328, 0.54175, 0.58042, 0.55596, 0.58581, 6.96495, 0.46373, 0.46373, 0.44374, 0.49093
