uid, UserKNN-Amplified, UserKNN-BM25, UserKNN-Cosine, UserKNN-IDF, ItemKNN-AdjustedCosine, BPR, MF, SVD, PMF, NMF
3573, 0.71247, 0.68581, 0.68734, 0.68581, 0.70042, 2.49459, 0.70786, 0.70786, 0.70302, 0.74241
3574, 0.64060, 0.58173, 0.58713, 0.56920, 0.47964, 2.66104, 0.53228, 0.53228, 0.49901, 0.63879
3575, 0.68792, 0.63358, 0.62727, 0.63358, 0.69476, 2.41041, 0.64471, 0.64471, 0.65410, 0.66422
3576, 0.82843, 1.01534, 0.95236, 1.00349, 0.99072, 2.51587, 0.97911, 0.97911, 0.99084, 1.05210
3577, 0.62470, 0.63463, 0.62796, 0.63463, 0.64115, 2.44103, 0.52331, 0.52331, 0.51092, 0.82865
3578, 1.41906, 1.39914, 1.39757, 1.40054, 1.26984, 2.26975, 1.25482, 1.25482, 1.23968, 1.48097
3579, 0.85913, 0.85896, 0.82574, 0.85800, 0.83539, 2.43759, 0.70327, 0.70327, 0.71633, 0.71147
3580, 1.03422, 1.20599, 1.15843, 1.19621, 1.20405, 1.73936, 1.12643, 1.12643, 1.18203, 1.18169
3581, 0.80836, 0.82213, 0.82963, 0.82213, 0.81613, 2.02124, 0.79176, 0.79176, 0.76863, 0.85825
3582, 1.25654, 1.34360, 1.28389, 1.30745, 1.25508, 2.49605, 1.12638, 1.12638, 1.18269, 1.08463
3583, 0.77393, 0.68944, 0.68112, 0.68568, 0.65493, 2.78260, 0.70089, 0.70089, 0.67385, 0.66802
3584, 1.07126, 1.01350, 1.01178, 1.01350, 0.94797, 1.88633, 0.86690, 0.86690, 0.87697, 0.93525
3585, 0.81583, 0.80584, 0.81338, 0.80584, 0.85241, 2.66563, 0.79846, 0.79846, 0.79486, 0.82136
3586, 0.98827, 1.01737, 1.01473, 1.01545, 1.02698, 2.36423, 0.92033, 0.92033, 0.93462, 0.92362
3587, 1.23555, 1.20498, 1.20065, 1.20498, 1.18360, 2.04975, 1.07768, 1.07768, 0.97495, 0.98013
3588, 1.26510, 1.24386, 1.24292, 1.24386, 1.28489, 1.90115, 0.98630, 0.98630, 0.99753, 1.13212
3589, 1.72957, 1.91991, 1.84873, 1.84071, 1.89668, 1.84375, 1.27371, 1.27371, 1.55062, 1.88966
3590, 0.74591, 0.82472, 0.80808, 0.81468, 0.89054, 2.04779, 0.90817, 0.90817, 0.85644, 0.87406
3591, 1.58064, 1.63805, 1.60234, 1.63075, 0.93537, 1.52373, 1.48474, 1.48474, 0.95515, 1.46012
3592, 0.86816, 0.82036, 0.90768, 0.72973, 0.66934, 3.09874, 0.87258, 0.87258, 0.90868, 0.71692
3593, 1.13411, 1.05387, 1.07856, 1.05427, 0.80527, 2.04652, 0.69241, 0.69241, 0.85376, 1.08233
3594, 0.67524, 0.71890, 0.72490, 0.70023, 0.52129, 2.46841, 0.52137, 0.52137, 0.56911, 0.59874
3595, 0.73695, 0.74324, 0.74989, 0.74810, 0.81160, 2.50056, 0.63751, 0.63751, 0.62723, 0.71723
3596, 0.72976, 0.71513, 0.71183, 0.71513, 0.74621, 2.22800, 0.69133, 0.69133, 0.70961, 0.72844
3597, 0.77529, 0.76541, 0.73848, 0.76204, 0.67962, 2.15986, 0.74956, 0.74956, 0.74691, 0.70790
3598, 1.16730, 1.14111, 1.14754, 1.15261, 0.89323, 3.13627, 0.91732, 0.91732, 1.13312, 1.06167
3599, 0.57913, 0.56692, 0.55158, 0.56692, 0.54655, 2.29732, 0.49506, 0.49506, 0.50407, 0.60492
3600, 0.91533, 0.88689, 0.88676, 0.88689, 0.84767, 2.31158, 0.74125, 0.74125, 0.74486, 0.79851
3601, 0.86956, 0.86248, 0.87839, 0.86237, 0.77620, 2.54543, 0.82407, 0.82407, 0.79181, 0.82681
3602, 0.77804, 0.72978, 0.73377, 0.72978, 0.69106, 2.57467, 0.62318, 0.62318, 0.65312, 0.67008
3603, 0.93926, 0.91988, 0.89712, 0.93016, 0.86203, 2.29229, 0.81117, 0.81117, 0.81160, 0.86166
3604, 0.91490, 0.91806, 0.92365, 0.92037, 0.80697, 2.85956, 0.81543, 0.81543, 0.85848, 0.80871
3605, 0.87915, 0.80138, 0.80695, 0.80491, 0.72095, 2.44597, 0.69011, 0.69011, 0.61889, 0.84746
3606, 0.64537, 0.56073, 0.55865, 0.56071, 0.50258, 2.66511, 0.52976, 0.52976, 0.52410, 0.66571
3607, 1.22367, 1.03547, 1.24581, 1.29819, 1.06138, 2.42831, 1.05686, 1.05686, 1.19048, 1.17897
3608, 1.31344, 1.27867, 1.28094, 1.28050, 1.22477, 2.23518, 1.16683, 1.16683, 1.22002, 1.31500
3609, 0.79377, 0.79290, 0.75346, 0.77900, 0.96881, 2.36176, 0.72858, 0.72858, 0.64067, 0.78582
3610, 1.10791, 1.09422, 1.13371, 1.10017, 1.04893, 1.90417, 0.90186, 0.90186, 0.90650, 1.16085
3611, 0.77955, 0.82647, 0.79352, 0.82380, 0.80862, 1.98897, 0.65188, 0.65188, 0.68138, 0.75679
3612, 1.08003, 1.01376, 1.00160, 1.00938, 1.06970, 2.05446, 0.98849, 0.98849, 1.01876, 1.02166
3613, 0.85335, 0.80106, 0.79247, 0.80106, 0.85455, 2.07878, 0.81340, 0.81340, 0.79208, 0.77078
3614, 0.87191, 0.86951, 0.87555, 0.86951, 0.85478, 2.56760, 0.83333, 0.83333, 0.84795, 0.91074
3615, 0.96510, 0.95255, 0.96040, 0.95255, 0.79508, 1.92922, 0.85184, 0.85184, 0.83000, 0.90562
3616, 1.06738, 0.99777, 1.01573, 0.99270, 1.05145, 1.65756, 0.97477, 0.97477, 0.92507, 1.01642
3617, 0.92578, 0.91032, 0.91850, 0.91032, 0.88162, 2.17108, 0.87081, 0.87081, 0.92223, 0.93856
3618, 0.76441, 0.84259, 0.84130, 0.83990, 1.10080, 2.44551, 0.69859, 0.69859, 0.92706, 0.90711
3619, 1.15302, 1.18451, 1.18126, 1.18486, 1.33908, 2.71099, 1.09240, 1.09240, 1.11046, 1.19066
3620, 0.70151, 0.77052, 0.69217, 0.76138, 0.69023, 2.47261, 0.77014, 0.77014, 0.78068, 0.78627
3621, 0.93448, 0.92292, 0.90951, 0.92292, 0.92474, 2.28874, 0.79678, 0.79678, 0.85833, 0.87343
3622, 0.85110, 0.83698, 0.83766, 0.83698, 0.81810, 2.23013, 0.77988, 0.77988, 0.78516, 0.80849
3623, 0.96450, 0.83377, 0.82234, 0.87172, 1.08851, 2.08073, 0.96727, 0.96727, 0.93153, 1.18479
3624, 0.86973, 0.84328, 0.83201, 0.84328, 0.82747, 2.21529, 0.77342, 0.77342, 0.77912, 0.82201
3625, 0.99683, 0.97063, 0.96551, 0.97063, 1.02706, 1.80219, 0.97458, 0.97458, 1.00652, 1.05312
3626, 0.94346, 0.89931, 0.90110, 0.89931, 0.83697, 2.04477, 0.78634, 0.78634, 0.81248, 0.86582
3627, 0.79338, 0.63152, 0.68715, 0.67917, 0.70848, 1.87927, 0.56720, 0.56720, 0.57066, 0.62778
3628, 1.14484, 1.04414, 1.03607, 1.05578, 0.88363, 2.24461, 0.88185, 0.88185, 0.93277, 1.05658
3629, 0.99094, 0.85053, 0.81966, 0.94690, 0.83303, 2.72103, 0.96702, 0.96702, 0.96094, 0.95282
3630, 0.98037, 0.97856, 0.99037, 0.97856, 0.95919, 2.45182, 0.87686, 0.87686, 0.99330, 1.03602
3631, 0.95020, 0.87727, 0.91274, 0.89729, 0.86921, 1.83241, 0.67863, 0.67863, 0.73848, 0.92080
3632, 0.92090, 0.96263, 1.06284, 1.01598, 1.02841, 1.95919, 1.03371, 1.03371, 1.12986, 0.89568
3633, 1.33537, 1.32533, 1.32086, 1.32533, 1.31410, 2.47895, 1.37412, 1.37412, 1.34545, 1.33528
3634, 1.00163, 0.96956, 0.94981, 0.96956, 0.95334, 2.45595, 0.84449, 0.84449, 0.87970, 0.94471
3635, 0.61813, 0.40549, 0.51782, 0.50081, 0.68465, 2.09518, 0.48061, 0.48061, 0.48938, 0.55208
3636, 0.91839, 0.88950, 0.80255, 0.90943, 0.68491, 1.84254, 1.00581, 1.00581, 0.56852, 1.11190
3637, 0.98006, 0.97415, 0.98149, 0.97415, 0.85560, 1.86506, 0.89320, 0.89320, 0.91813, 0.95407
3638, 0.98134, 0.92203, 0.94018, 0.91814, 0.85066, 1.93725, 0.78216, 0.78216, 0.80631, 0.91133
3639, 0.88856, 0.90002, 0.90654, 0.90002, 0.80761, 2.25186, 0.76666, 0.76666, 0.72920, 0.88666
3640, 1.04671, 1.08518, 1.06477, 1.08552, 1.13498, 1.88546, 1.01792, 1.01792, 1.08566, 1.12380
3641, 1.01004, 0.90783, 0.90127, 0.90851, 0.92202, 2.67124, 1.07730, 1.07730, 0.87891, 1.11109
3642, 0.86292, 0.78291, 0.80619, 0.77980, 0.69397, 2.44484, 0.70892, 0.70892, 0.72992, 0.87788
3643, 0.68630, 0.66533, 0.66413, 0.66533, 0.71495, 2.97463, 0.62933, 0.62933, 0.65415, 0.68516
3644, 0.85150, 0.90789, 0.78265, 0.88023, 0.74318, 1.78038, 0.92036, 0.92036, 0.76970, 1.10533
3645, 0.97249, 0.94481, 0.94866, 0.94481, 0.91199, 2.19535, 0.83914, 0.83914, 0.83707, 0.86044
3646, 0.95453, 1.02676, 1.02760, 1.02653, 1.06734, 2.25673, 0.80664, 0.80664, 0.89173, 0.98222
3647, 1.15673, 1.17370, 1.16858, 1.17370, 1.10228, 2.13872, 1.05723, 1.05723, 1.07350, 1.09739
3648, 1.02306, 0.98009, 0.98217, 0.97882, 0.97594, 2.38348, 0.87636, 0.87636, 0.93176, 0.96592
3649, 1.13315, 1.16054, 1.14409, 1.15029, 1.13668, 2.55565, 1.19724, 1.19724, 1.24012, 1.13556
3650, 1.40363, 1.27729, 1.28161, 1.29069, 1.16677, 2.25134, 1.04097, 1.04097, 1.06854, 1.31328
3651, 0.74056, 0.71564, 0.71224, 0.71860, 0.77838, 1.35468, 0.72126, 0.72126, 0.74684, 0.68747
3652, 0.86529, 0.86198, 0.86830, 0.86198, 0.84852, 2.45237, 0.78014, 0.78014, 0.78686, 0.98749
3653, 1.16918, 1.15120, 1.15187, 1.15120, 1.10324, 2.64141, 1.16018, 1.16018, 1.17179, 1.14362
3654, 1.01361, 0.97920, 0.98299, 0.97779, 0.97847, 2.44833, 0.91006, 0.91006, 0.93842, 0.95110
3655, 0.78258, 0.95368, 0.82966, 0.92550, 0.79901, 2.05625, 0.73713, 0.73713, 0.71195, 0.77567
3656, 0.78689, 0.77146, 0.78159, 0.77329, 0.81587, 2.45806, 0.68052, 0.68052, 0.70066, 0.75444
3657, 1.02326, 1.00275, 1.00210, 1.00275, 0.85413, 2.10109, 0.87203, 0.87203, 0.87151, 0.92880
3658, 1.19080, 1.19068, 1.18976, 1.20101, 1.17207, 2.45583, 1.18311, 1.18311, 1.22201, 1.20151
3659, 1.03917, 1.02371, 1.01950, 1.02185, 0.84056, 2.20944, 0.92466, 0.92466, 0.91159, 0.84866
3660, 1.53207, 1.45198, 1.47804, 1.46120, 1.27038, 2.18904, 1.24270, 1.24270, 1.22748, 1.33612
3661, 0.78345, 0.88520, 0.85741, 0.89917, 1.12606, 2.50682, 0.66982, 0.66982, 0.48124, 0.68026
3662, 1.43403, 1.38503, 1.38819, 1.38387, 1.23758, 2.33411, 1.21691, 1.21691, 1.24154, 1.34638
3663, 1.07594, 1.08276, 1.05682, 1.07172, 0.94000, 1.36855, 1.10933, 1.10933, 1.19478, 0.90482
3664, 0.80310, 0.75384, 0.80280, 0.77002, 0.70821, 2.13211, 0.71218, 0.71218, 0.69543, 0.84022
3665, 0.56208, 0.48993, 0.49520, 0.47760, 0.52190, 2.71244, 0.57732, 0.57732, 0.60987, 0.63064
3666, 0.83291, 0.81278, 0.81851, 0.81278, 0.79993, 2.93305, 0.80910, 0.80910, 0.79829, 0.85702
3667, 1.04547, 1.03604, 1.04523, 1.03537, 1.02537, 2.91914, 1.08615, 1.08615, 1.07280, 1.09819
3668, 0.34318, 0.44011, 0.34011, 0.40070, 0.56615, 2.04752, 0.44404, 0.44404, 0.43651, 0.59841
3669, 1.31582, 1.27079, 1.27047, 1.27708, 1.15321, 3.01582, 1.21037, 1.21037, 1.30821, 1.47242
3670, 0.89445, 0.94648, 0.98626, 0.94041, 0.93775, 1.76587, 0.91209, 0.91209, 0.96690, 0.95253
3671, 1.27406, 1.32623, 1.35522, 1.33371, 1.29136, 2.43700, 1.25800, 1.25800, 1.23436, 1.18407
3672, 0.70386, 0.68951, 0.69219, 0.68977, 0.63218, 2.53294, 0.68705, 0.68705, 0.66656, 0.66976
3673, 0.93014, 0.90764, 0.89938, 0.90764, 0.89508, 2.42545, 0.88079, 0.88079, 0.88379, 0.89827
3674, 0.40566, 0.40507, 0.47215, 0.44944, 0.53101, 2.59607, 0.49549, 0.49549, 0.54956, 0.31363
3675, 1.05324, 1.01127, 1.01151, 1.01127, 0.89050, 2.65442, 0.83745, 0.83745, 0.84548, 0.93140
3676, 0.98686, 1.01246, 1.01485, 1.01312, 0.97648, 2.58832, 0.95996, 0.95996, 0.94087, 1.05713
3677, 0.70664, 0.63589, 0.67210, 0.68468, 0.49283, 2.26532, 0.61459, 0.61459, 0.56907, 0.65434
3678, 0.75712, 0.73288, 0.72652, 0.73164, 0.72034, 1.87717, 0.65049, 0.65049, 0.67664, 0.66177
3679, 0.95195, 0.93040, 0.93153, 0.93040, 0.94205, 2.55461, 0.82145, 0.82145, 0.84817, 1.02278
3680, 0.96124, 0.97223, 0.99501, 0.97223, 0.69975, 2.13639, 0.82340, 0.82340, 0.66702, 0.84769
3681, 0.93748, 0.92951, 0.91771, 0.92951, 0.91364, 2.64865, 0.90122, 0.90122, 0.91593, 0.95633
3682, 1.03029, 0.98698, 0.98078, 0.98790, 0.97006, 1.98643, 1.00774, 1.00774, 0.93469, 1.03402
3683, 0.90177, 0.85771, 0.85414, 0.85771, 0.78431, 2.02857, 0.74245, 0.74245, 0.75477, 0.80529
3684, 0.68190, 0.65020, 0.64678, 0.64728, 0.73015, 2.26432, 0.64429, 0.64429, 0.64795, 0.61347
3685, 0.91041, 0.83638, 0.85153, 0.80235, 1.06260, 2.37727, 0.86276, 0.86276, 0.81136, 0.93312
3686, 1.37609, 1.36304, 1.38543, 1.36524, 1.31710, 2.79842, 1.24008, 1.24008, 1.27834, 1.30415
3687, 1.04529, 0.96394, 0.95225, 0.96586, 0.80523, 1.84990, 0.90356, 0.90356, 0.83522, 0.96940
3688, 1.14089, 1.12524, 1.14140, 1.12403, 1.09924, 1.63321, 0.92428, 0.92428, 0.95791, 1.03587
3689, 0.92713, 0.88398, 0.89061, 0.88398, 0.80371, 2.61230, 0.79716, 0.79716, 0.81228, 0.85151
3690, 1.33492, 1.38213, 1.28291, 1.38880, 1.49467, 2.08643, 1.25961, 1.25961, 1.34471, 1.43301
3691, 1.05090, 0.94867, 1.01423, 0.95685, 0.77256, 1.86744, 0.79677, 0.79677, 0.77532, 0.84738
3692, 0.62862, 0.62586, 0.66019, 0.63473, 0.68290, 2.30442, 0.52820, 0.52820, 0.53380, 0.52994
3693, 0.79033, 0.68700, 0.66955, 0.69141, 0.72498, 2.53233, 0.80228, 0.80228, 0.77942, 0.76710
3694, 1.07077, 1.03506, 1.04232, 1.03506, 1.03212, 2.31916, 0.89934, 0.89934, 0.98117, 1.09954
3695, 0.89227, 0.84682, 0.86225, 0.84682, 0.79784, 2.26697, 0.78827, 0.78827, 0.80155, 0.86409
3696, 1.21153, 1.15361, 1.16875, 1.15517, 1.16845, 2.57027, 0.71818, 0.71818, 0.65971, 0.85010
3697, 0.73904, 0.76235, 0.76529, 0.68546, 1.01951, 1.86409, 0.75337, 0.75337, 0.70454, 0.81228
3698, 1.11900, 1.10147, 1.10372, 1.10147, 1.05271, 2.78512, 1.07986, 1.07986, 1.07704, 1.12688
3699, 0.58679, 0.54376, 0.53623, 0.54371, 0.52970, 2.40466, 0.50298, 0.50298, 0.52677, 0.51563
3700, 0.86333, 0.87808, 0.88856, 0.87808, 0.82916, 2.36338, 0.76002, 0.76002, 0.78536, 0.87645
3701, 1.29030, 1.26593, 1.27249, 1.26593, 1.24414, 2.15154, 1.20155, 1.20155, 1.18082, 1.25627
3702, 1.18384, 1.13070, 1.13317, 1.14514, 0.91848, 2.11092, 0.94106, 0.94106, 0.95577, 1.05176
3703, 0.68883, 0.88660, 0.71813, 0.90226, 0.56016, 1.71906, 0.57830, 0.57830, 0.51162, 0.71034
3704, 1.17481, 1.21709, 1.13229, 1.17784, 1.37475, 2.25791, 1.15042, 1.15042, 1.22838, 1.29746
3705, 1.08349, 1.01678, 1.04681, 1.00615, 0.83383, 2.68220, 0.79068, 0.79068, 0.79797, 0.90834
3706, 1.12223, 1.08280, 1.08823, 1.08461, 1.02735, 2.67323, 1.00186, 1.00186, 1.08796, 1.20210
3707, 0.88387, 0.86675, 0.86375, 0.86607, 0.85162, 2.20536, 0.76848, 0.76848, 0.80464, 0.81400
3708, 0.72284, 0.71321, 0.72167, 0.71321, 0.69506, 2.10294, 0.63972, 0.63972, 0.64693, 0.70923
3709, 1.52559, 1.46492, 1.47600, 1.46725, 1.39441, 3.16159, 1.42036, 1.42036, 1.35798, 1.64935
3710, 0.88703, 0.87932, 0.87291, 0.87932, 0.87574, 2.79918, 0.80758, 0.80758, 0.80883, 0.93335
3711, 0.79130, 0.83369, 0.79896, 0.82799, 0.94550, 2.07872, 0.87581, 0.87581, 0.97041, 0.91894
3712, 0.97825, 0.95089, 0.99476, 0.94954, 0.95263, 2.07378, 0.96758, 0.96758, 0.93460, 0.72791
3713, 0.69697, 0.62769, 0.66000, 0.60195, 0.69957, 3.09405, 0.73560, 0.73560, 0.77645, 0.78373
3714, 1.25265, 1.25600, 1.21582, 1.17525, 1.25545, 2.75304, 1.25841, 1.25841, 1.27130, 1.24062
3715, 0.28415, 0.37249, 0.30561, 0.41755, 0.61295, 1.31971, 0.49218, 0.49218, 0.51965, 0.41425
3716, 1.13720, 1.10951, 1.11148, 1.10951, 1.12991, 2.59307, 1.08247, 1.08247, 1.12429, 1.13148
3717, 0.81361, 0.75487, 0.75179, 0.75487, 0.80577, 1.85400, 0.76548, 0.76548, 0.72973, 0.79088
3718, 1.03158, 1.00361, 0.99842, 1.00361, 0.90052, 2.35280, 0.82985, 0.82985, 0.84347, 0.92518
3719, 0.70966, 0.67748, 0.67653, 0.67748, 0.62691, 2.14344, 0.56010, 0.56010, 0.58280, 0.64876
3720, 1.56237, 1.45798, 1.48145, 1.45775, 1.60469, 1.81677, 1.46173, 1.46173, 1.47102, 1.48874
3721, 0.85935, 0.86427, 0.84536, 0.86395, 0.85731, 2.43547, 0.84681, 0.84681, 0.85021, 0.90617
3722, 0.78291, 0.88352, 0.84584, 0.81731, 0.77305, 2.95259, 0.77732, 0.77732, 0.81493, 0.81838
3723, 0.86159, 0.85802, 0.86548, 0.85968, 1.03781, 1.26201, 0.86480, 0.86480, 0.94150, 0.95278
3724, 0.87576, 0.81022, 0.81212, 0.81022, 0.86651, 2.42806, 0.83163, 0.83163, 0.83763, 0.88597
3725, 0.92545, 0.86828, 0.87346, 0.86909, 0.84390, 2.66743, 0.87730, 0.87730, 0.87930, 0.84333
3726, 1.08428, 1.02045, 1.02898, 1.02045, 0.93114, 2.46117, 0.91258, 0.91258, 0.91663, 1.01132
3727, 1.05739, 1.01764, 1.01697, 1.01764, 0.88223, 2.32614, 0.81543, 0.81543, 0.81743, 0.86124
3728, 1.06762, 0.99161, 0.99868, 0.99143, 1.01881, 2.30228, 0.94069, 0.94069, 0.97490, 0.97566
3729, 1.43586, 1.41068, 1.41186, 1.41068, 1.41008, 2.62281, 1.38625, 1.38625, 1.35763, 1.41102
3730, 1.21395, 1.20859, 1.10977, 1.14913, 1.20709, 1.94126, 0.96950, 0.96950, 1.06293, 1.05279
3731, 1.07034, 1.02472, 1.03532, 1.02472, 1.01712, 2.22641, 1.03275, 1.03275, 0.99135, 0.99307
3732, 0.68082, 0.77101, 0.66277, 0.72595, 0.68660, 2.33236, 0.66924, 0.66924, 0.65871, 0.83917
3733, 1.18866, 1.06999, 1.10384, 1.05171, 1.05995, 3.35484, 0.94224, 0.94224, 1.11117, 0.98203
3734, 0.97165, 0.93912, 0.96501, 0.95041, 0.98304, 2.32891, 0.94493, 0.94493, 1.00779, 1.05240
3735, 1.07295, 1.03122, 1.02448, 1.03122, 1.00668, 2.59661, 0.86077, 0.86077, 0.94815, 1.04000
3736, 0.84003, 0.77770, 0.77608, 0.77989, 0.73546, 1.41837, 0.69399, 0.69399, 0.69599, 0.71564
3737, 0.81380, 0.77214, 0.78350, 0.77034, 0.80302, 2.44750, 0.80174, 0.80174, 0.79061, 0.77173
3738, 0.91740, 0.85381, 0.86445, 0.85381, 0.84886, 1.67745, 0.74752, 0.74752, 0.75615, 0.89635
3739, 0.91902, 0.89077, 0.89314, 0.89077, 0.93325, 2.67203, 0.78844, 0.78844, 0.81828, 0.86360
3740, 0.92359, 0.86179, 0.87754, 0.86403, 0.79864, 1.94553, 0.73163, 0.73163, 0.72208, 0.76329
3741, 0.58625, 0.55058, 0.47580, 0.51993, 0.59963, 1.37839, 0.64363, 0.64363, 0.69434, 0.56704
3742, 0.98318, 0.95604, 1.00403, 0.98776, 1.28126, 1.86908, 1.03483, 1.03483, 1.10098, 1.19509
3743, 0.87866, 0.81461, 0.83459, 0.81461, 0.89358, 2.19170, 0.92047, 0.92047, 0.83303, 0.97792
3744, 1.00065, 0.94091, 0.95392, 0.94091, 0.91242, 2.26640, 0.85544, 0.85544, 0.86595, 0.92588
3745, 0.94620, 0.93820, 0.92417, 0.93820, 0.95112, 2.30569, 0.74789, 0.74789, 0.78449, 0.70579
3746, 0.68233, 0.65000, 0.63122, 0.64076, 0.63816, 2.83449, 0.59583, 0.59583, 0.58222, 0.63062
3747, 0.87152, 0.81447, 0.80876, 0.81447, 0.82279, 2.33438, 0.83936, 0.83936, 0.78209, 0.71829
3748, 1.05277, 0.99815, 0.98939, 0.99815, 0.96444, 2.52907, 0.84552, 0.84552, 0.92480, 0.93687
3749, 0.70798, 0.71427, 0.77407, 0.61376, 0.44450, 2.64345, 0.49571, 0.49571, 0.56396, 0.49891
3750, 0.89081, 0.87358, 0.86423, 0.87358, 0.91492, 2.99086, 0.91169, 0.91169, 0.90097, 0.92179
3751, 1.06168, 1.05192, 1.06076, 1.05419, 1.15476, 2.36323, 1.07451, 1.07451, 1.09813, 1.06466
3752, 0.78126, 0.76780, 0.77584, 0.77047, 0.62084, 2.74464, 0.63465, 0.63465, 0.66728, 0.83317
3753, 0.72790, 0.74264, 0.72666, 0.73071, 0.79532, 1.96722, 0.74457, 0.74457, 0.77482, 0.73586
3754, 1.29885, 1.26446, 1.27166, 1.26166, 1.20904, 2.72832, 1.08985, 1.08985, 1.07771, 1.16728
3755, 1.03166, 0.99070, 1.00847, 0.99070, 1.04479, 1.45023, 0.90703, 0.90703, 0.95386, 0.87422
3756, 0.91980, 0.93304, 0.91504, 0.93304, 0.86494, 1.80741, 0.89811, 0.89811, 0.88339, 0.93158
3757, 0.92253, 0.91209, 0.91387, 0.91209, 0.89234, 2.36821, 0.74771, 0.74771, 0.77158, 0.84277
3758, 0.82451, 0.88483, 0.87312, 0.87232, 0.81661, 2.39886, 0.70493, 0.70493, 0.72503, 0.92591
3759, 1.08394, 1.05121, 1.05006, 1.05121, 0.86240, 2.37123, 0.86486, 0.86486, 0.78708, 0.93275
3760, 0.96059, 0.92035, 0.92052, 0.92035, 0.98855, 1.56338, 0.79555, 0.79555, 0.84319, 0.90078
3761, 0.89104, 0.87222, 0.85243, 0.84306, 1.31285, 2.05634, 0.90251, 0.90251, 1.02182, 0.97850
3762, 0.76204, 0.74582, 0.75275, 0.74582, 0.65308, 2.60915, 0.72998, 0.72998, 0.73421, 0.72682
3763, 0.67565, 0.46887, 0.58953, 0.53826, 0.58462, 1.83765, 0.47281, 0.47281, 0.47471, 0.59553
3764, 0.96600, 0.96724, 0.96842, 0.96724, 0.92245, 2.35185, 0.85080, 0.85080, 0.86785, 0.92194
3765, 1.19245, 1.20186, 1.19813, 1.20186, 1.17375, 2.10400, 1.13396, 1.13396, 1.22718, 1.20945
3766, 0.71044, 0.70410, 0.70929, 0.70410, 0.71459, 2.50335, 0.65523, 0.65523, 0.67346, 0.73583
3767, 0.78623, 0.79952, 0.78516, 0.79247, 0.84629, 1.98618, 0.79675, 0.79675, 0.80577, 0.79689
3768, 1.10983, 1.13927, 1.14193, 1.13927, 1.15393, 2.03018, 0.83187, 0.83187, 0.97578, 1.05332
3769, 0.85974, 0.82104, 0.83491, 0.82104, 0.81278, 1.78822, 0.68597, 0.68597, 0.71165, 0.81012
3770, 1.05015, 1.04450, 0.99376, 0.99667, 0.98791, 1.93988, 1.00140, 1.00140, 0.99360, 0.99230
3771, 1.08432, 1.19043, 1.14690, 1.14622, 1.19117, 1.38222, 1.31550, 1.31550, 1.26654, 1.59933
3772, 0.91640, 0.89443, 0.86176, 0.85856, 0.97411, 2.67700, 0.86847, 0.86847, 0.86509, 1.10327
3773, 0.95809, 0.72083, 0.82306, 0.83810, 0.63421, 2.26969, 0.64876, 0.64876, 0.65116, 0.59502
3774, 1.17094, 1.14455, 1.22157, 1.12589, 0.93395, 1.89211, 0.92353, 0.92353, 0.99163, 1.08549
3775, 1.00081, 1.12946, 1.02826, 1.12395, 0.95431, 1.79772, 1.03660, 1.03660, 0.97895, 1.26359
3776, 1.19435, 1.05712, 1.11725, 1.08176, 1.08930, 1.74900, 1.05300, 1.05300, 1.07830, 0.95557
3777, 0.65054, 0.53018, 0.58374, 0.53531, 0.41628, 2.75010, 0.54181, 0.54181, 0.55140, 0.50937
3778, 0.64902, 0.68568, 0.67916, 0.68568, 0.67506, 2.02742, 0.84953, 0.84953, 0.69558, 0.78681
3779, 1.07524, 1.08266, 1.08579, 1.08266, 1.12535, 2.07194, 1.00420, 1.00420, 1.03541, 1.09021
3780, 1.64188, 1.49665, 1.53667, 1.46286, 1.39698, 2.67965, 1.42273, 1.42273, 1.48189, 1.59487
3781, 1.00298, 0.89250, 1.00836, 0.88663, 0.87648, 2.81532, 0.82682, 0.82682, 0.82009, 0.91940
3782, 1.12041, 1.10089, 1.09794, 1.10097, 0.98585, 2.40902, 0.86122, 0.86122, 0.91056, 0.96162
3783, 1.15914, 1.14644, 1.08236, 1.19291, 1.12326, 1.63065, 0.91856, 0.91856, 0.94000, 1.17928
3784, 0.77283, 0.71080, 0.70138, 0.71080, 0.71827, 2.73413, 0.79059, 0.79059, 0.81057, 0.77486
3785, 0.97349, 0.99423, 0.99292, 0.99423, 0.85146, 1.87333, 0.84074, 0.84074, 0.80652, 0.95062
3786, 0.63826, 0.74902, 0.62393, 0.64458, 0.81078, 2.52096, 0.52126, 0.52126, 0.54635, 0.55527
3787, 0.75339, 0.78390, 0.76312, 0.78390, 0.72352, 2.53990, 0.71787, 0.71787, 0.73583, 0.76808
3788, 0.96375, 0.95999, 0.96037, 0.95839, 0.91540, 1.94836, 0.82805, 0.82805, 0.89219, 0.94879
3789, 0.85897, 0.84227, 0.84126, 0.84227, 0.83602, 2.70833, 0.71656, 0.71656, 0.72928, 0.81655
3790, 0.99033, 0.95483, 0.97398, 0.95483, 1.07061, 1.92465, 1.01878, 1.01878, 0.99074, 1.03210
3791, 0.91566, 0.94283, 0.92040, 0.94895, 0.95735, 2.00819, 0.84020, 0.84020, 0.94757, 0.79897
3792, 0.66780, 0.69655, 0.71562, 0.69848, 0.80639, 2.87464, 0.77598, 0.77598, 0.79621, 0.80769
