uid, UserKNN-Amplified, UserKNN-BM25, UserKNN-Cosine, UserKNN-IDF, ItemKNN-AdjustedCosine, BPR, MF, SVD, PMF, NMF
4702, 0.38495, 0.35223, 0.41767, 0.40670, 0.26003, 2.50543, 0.36443, 0.36443, 0.28405, 0.38937
4703, 0.82076, 0.78353, 0.80397, 0.79398, 0.72049, 2.97681, 0.96023, 0.96023, 0.84111, 0.78232
4704, 1.11831, 1.29885, 1.09642, 1.24761, 1.13509, 1.78959, 1.05653, 1.05653, 1.05747, 1.16516
4705, 0.80477, 0.81888, 0.83905, 0.80548, 0.86632, 2.38761, 0.83484, 0.83484, 0.85413, 0.87756
4706, 0.85730, 0.82623, 0.79549, 0.82771, 0.92315, 1.15755, 0.76025, 0.76025, 0.82303, 0.90652
4707, 1.45380, 1.39207, 1.39979, 1.38359, 1.35666, 1.84165, 1.24117, 1.24117, 1.31115, 1.34395
4708, 0.96737, 0.97275, 0.97270, 0.97275, 0.89785, 2.09296, 0.84141, 0.84141, 0.85269, 0.92059
4709, 0.53490, 0.51982, 0.51303, 0.50436, 0.50537, 1.45214, 0.42986, 0.42986, 0.41125, 0.46114
4710, 0.71297, 0.63175, 0.63230, 0.63175, 0.92823, 2.89454, 0.69057, 0.69057, 0.74531, 0.65735
4711, 1.23635, 1.22166, 1.22071, 1.23508, 1.13054, 1.92033, 1.02916, 1.02916, 1.10504, 1.22953
4712, 0.70706, 0.58778, 0.59244, 0.52440, 0.59104, 2.72067, 0.51397, 0.51397, 0.56995, 0.68936
4713, 0.82765, 0.82342, 0.81778, 0.81773, 0.74080, 2.14264, 0.73157, 0.73157, 0.73833, 0.77984
4714, 0.76566, 0.66017, 0.79686, 0.64954, 1.05277, 2.00072, 0.65353, 0.65353, 0.96018, 0.83305
4715, 0.87718, 0.88944, 0.96065, 0.88852, 0.99318, 2.01853, 0.76512, 0.76512, 0.64706, 0.83377
4716, 0.87379, 0.85725, 0.86375, 0.85725, 0.81636, 1.90851, 0.67857, 0.67857, 0.72153, 0.84613
4717, 0.29667, 0.29224, 0.28254, 0.29224, 0.22646, 2.29498, 0.29805, 0.29805, 0.25618, 0.29292
4718, 0.91297, 0.86327, 0.87276, 0.86928, 0.91115, 2.40017, 0.85022, 0.85022, 0.86308, 0.93264
4719, 0.49074, 0.66620, 0.53735, 0.56381, 0.63411, 2.09328, 0.35528, 0.35528, 0.22586, 0.20022
4720, 1.07883, 0.95990, 1.04090, 1.04622, 0.90985, 2.42882, 1.05067, 1.05067, 1.19803, 1.20506
4721, 0.84147, 0.87331, 0.86676, 0.87331, 0.84158, 2.08112, 0.78292, 0.78292, 0.77959, 0.94348
4722, 0.44605, 0.43683, 0.32310, 0.32125, 0.50281, 2.31928, 0.24215, 0.24215, 0.24999, 0.30992
4723, 1.00681, 0.96818, 0.97849, 0.98056, 0.89810, 1.53757, 0.81856, 0.81856, 0.92151, 0.97212
4724, 0.71117, 0.73782, 0.69557, 0.72663, 0.63700, 2.11138, 0.60887, 0.60887, 0.61365, 0.66398
4725, 0.59696, 0.77227, 0.60167, 0.66059, 0.66971, 1.98228, 0.67244, 0.67244, 0.62463, 0.73040
4726, 0.46051, 0.38995, 0.37009, 0.36836, 0.25423, 2.36828, 0.35622, 0.35622, 0.36116, 0.33491
4727, 0.92024, 0.84871, 0.92656, 0.89754, 0.86954, 1.28384, 0.87861, 0.87861, 0.93407, 0.94123
4728, 0.37527, 0.36690, 0.36306, 0.36690, 0.43107, 2.55982, 0.50376, 0.50376, 0.50913, 0.61134
4729, 0.82870, 0.71897, 0.70332, 0.71897, 0.71882, 2.12444, 0.72203, 0.72203, 0.78965, 0.86993
4730, 0.84550, 0.71570, 0.77440, 0.74720, 0.85824, 2.70836, 0.67219, 0.67219, 0.66614, 0.62709
4731, 1.09975, 0.91367, 0.94584, 0.93012, 0.66752, 2.38411, 0.70831, 0.70831, 0.69969, 0.82342
4732, 0.43973, 0.35899, 0.44607, 0.38925, 0.25667, 3.47802, 0.53313, 0.53313, 0.53202, 0.54392
4733, 0.53807, 0.42854, 0.47060, 0.40822, 0.57944, 1.44866, 0.40448, 0.40448, 0.43249, 0.41948
4734, 0.54227, 0.39755, 0.42744, 0.40850, 0.47703, 3.01388, 0.50930, 0.50930, 0.49691, 0.53689
4735, 0.70305, 0.67290, 0.63781, 0.69390, 0.55797, 2.11434, 0.32839, 0.32839, 0.25695, 0.53202
4736, 0.95048, 0.94227, 0.96780, 0.94232, 0.86375, 1.87374, 0.91398, 0.91398, 0.84317, 0.99567
4737, 0.61464, 0.58774, 0.59741, 0.58774, 0.53292, 1.97913, 0.57275, 0.57275, 0.57514, 0.58845
4738, 0.71262, 0.63586, 0.69938, 0.63438, 0.60514, 2.10569, 0.66607, 0.66607, 0.69193, 0.73040
4739, 0.58157, 0.59279, 0.56533, 0.54073, 0.87713, 1.09960, 0.49529, 0.49529, 0.58285, 0.76403
4740, 0.50814, 0.61295, 0.55751, 0.58291, 0.90535, 1.80914, 0.47708, 0.47708, 0.35999, 0.48798
4741, 0.80136, 0.75786, 0.75758, 0.75491, 0.70667, 2.02521, 0.71167, 0.71167, 0.72665, 0.71935
4742, 1.00971, 0.85978, 0.92161, 0.86839, 0.86702, 2.41892, 0.88890, 0.88890, 0.83879, 0.79063
4743, 0.92854, 0.95054, 0.92844, 0.94192, 1.08993, 2.65132, 0.87863, 0.87863, 0.97495, 1.02006
4744, 0.57267, 0.56080, 0.57536, 0.56998, 0.67817, 2.02488, 0.61402, 0.61402, 0.57393, 0.65087
4745, 0.87355, 0.81481, 0.82946, 0.81481, 0.80181, 1.88833, 0.75021, 0.75021, 0.71734, 0.80342
4746, 0.84748, 0.89310, 0.89917, 0.90017, 0.81870, 2.23665, 0.88571, 0.88571, 0.85527, 0.92337
4747, 1.17395, 1.06637, 1.14636, 1.06637, 1.53755, 1.52533, 0.94454, 0.94454, 0.83884, 0.89232
4748, 0.79629, 0.80193, 0.77394, 0.80349, 0.83935, 2.67913, 0.73846, 0.73846, 0.68805, 0.85067
4749, 0.56449, 0.55703, 0.57833, 0.52659, 0.49334, 1.58464, 0.48055, 0.48055, 0.52375, 0.62501
4750, 0.53767, 0.45959, 0.45105, 0.46063, 0.57956, 2.11766, 0.42010, 0.42010, 0.47819, 0.41486
4751, 0.38713, 0.45218, 0.40432, 0.44070, 0.50281, 1.94539, 0.44390, 0.44390, 0.33872, 0.53218
4752, 0.66083, 0.63028, 0.62057, 0.62003, 0.91102, 1.20240, 0.64439, 0.64439, 0.81702, 0.80329
4753, 1.09522, 1.00239, 1.03267, 1.00828, 1.00499, 1.37311, 0.96893, 0.96893, 0.93360, 1.01482
4754, 0.44031, 0.39643, 0.39621, 0.39643, 0.47420, 1.23196, 0.38925, 0.38925, 0.45252, 0.43878
4755, 0.61230, 0.88792, 0.74214, 0.75971, 0.52303, 0.62957, 1.11447, 1.11447, 1.07207, 1.07616
4756, 1.13776, 1.11210, 1.14316, 1.15490, 1.04852, 1.70971, 0.75279, 0.75279, 0.73975, 0.90914
4757, 0.66830, 0.69233, 0.68378, 0.68546, 0.67716, 2.83866, 0.62354, 0.62354, 0.64771, 0.63091
4758, 0.67897, 0.68132, 0.70265, 0.69828, 0.61895, 2.81422, 0.66841, 0.66841, 0.74057, 0.63117
4759, 1.08663, 1.10176, 1.15632, 1.10957, 1.20837, 1.81528, 1.18688, 1.18688, 1.27018, 1.13693
4760, 0.74393, 0.66753, 0.66443, 0.66160, 0.55191, 2.38037, 0.63853, 0.63853, 0.61573, 0.83309
4761, 1.17914, 1.18409, 1.17975, 1.18524, 1.11343, 2.02357, 0.99857, 0.99857, 1.02764, 1.21501
4762, 0.94883, 0.91694, 0.89552, 0.90791, 0.77381, 1.69048, 0.66687, 0.66687, 0.71305, 0.73613
4763, 0.55599, 0.52562, 0.51038, 0.50894, 0.76757, 1.18640, 0.52689, 0.52689, 0.59526, 0.51756
4764, 0.54857, 0.52880, 0.53176, 0.52571, 0.52964, 2.60033, 0.48627, 0.48627, 0.49796, 0.50252
4765, 0.98022, 0.90532, 0.90664, 0.90355, 0.75306, 1.46541, 0.82628, 0.82628, 0.81661, 0.84207
4766, 0.54995, 0.55051, 0.48494, 0.52952, 0.52786, 1.64602, 0.38877, 0.38877, 0.44376, 0.46184
4767, 0.73566, 0.70612, 0.69233, 0.73316, 0.70557, 1.88538, 0.83156, 0.83156, 0.57610, 0.72460
4768, 0.36548, 0.41503, 0.33778, 0.37304, 0.39935, 1.63099, 0.53653, 0.53653, 0.49591, 0.42577
4769, 1.26091, 1.30072, 1.18417, 1.23411, 1.16827, 1.53813, 1.21919, 1.21919, 1.23262, 1.34338
4770, 1.04650, 1.08601, 1.08013, 1.08829, 1.18441, 2.04804, 0.98006, 0.98006, 1.00187, 0.98361
4771, 0.67173, 0.71316, 0.70929, 0.70237, 0.68301, 1.84506, 0.66326, 0.66326, 0.64259, 0.72528
4772, 0.81590, 0.69248, 0.72830, 0.71760, 0.74205, 2.25940, 0.72662, 0.72662, 0.76498, 0.82254
4773, 0.65672, 0.69714, 0.71486, 0.68638, 0.50993, 2.51498, 0.66362, 0.66362, 0.63728, 0.74891
4774, 1.17368, 1.12753, 1.10285, 1.15915, 1.30922, 0.62713, 0.87087, 0.87087, 1.15518, 1.01917
4775, 1.12248, 1.13289, 1.12018, 1.12654, 0.92825, 2.36844, 1.04092, 1.04092, 1.02239, 0.97680
4776, 0.77791, 0.71869, 0.72613, 0.71911, 0.73389, 2.29141, 0.81735, 0.81735, 0.83295, 0.85624
4777, 1.06014, 0.97926, 1.08340, 1.06198, 1.02561, 3.00445, 0.96591, 0.96591, 0.72123, 1.16240
4778, 0.84897, 0.88589, 0.86222, 0.86832, 0.84645, 2.03682, 0.73693, 0.73693, 0.76830, 0.77518
4779, 0.76930, 0.80268, 0.79398, 0.80625, 1.15671, 1.34903, 0.89776, 0.89776, 0.97768, 0.85888
4780, 0.73950, 0.59602, 0.66069, 0.60722, 0.64762, 1.19105, 0.55009, 0.55009, 0.69370, 0.48225
4781, 0.78219, 0.64686, 0.64789, 0.67341, 0.47143, 2.07837, 0.48986, 0.48986, 0.48293, 0.58129
4782, 1.39630, 1.58885, 1.59807, 1.59009, 1.29170, 0.66711, 1.87362, 1.87362, 1.43828, 2.20967
4783, 0.59405, 0.57269, 0.53163, 0.51325, 0.57338, 2.15632, 0.45029, 0.45029, 0.48558, 0.51613
4784, 1.06055, 0.99693, 1.03318, 1.04401, 0.78831, 2.83322, 0.81940, 0.81940, 0.83070, 0.84852
4785, 0.59576, 0.58138, 0.56732, 0.58138, 0.61508, 2.53267, 0.57680, 0.57680, 0.60289, 0.57674
4786, 0.75476, 0.71381, 0.71489, 0.71381, 0.75858, 2.21404, 0.61798, 0.61798, 0.56908, 0.68877
4787, 0.94076, 0.90844, 0.94807, 0.91121, 0.91965, 2.36000, 0.95113, 0.95113, 0.94914, 0.97238
4788, 0.87401, 0.82839, 0.83724, 0.83180, 0.79463, 2.01897, 0.83242, 0.83242, 0.84851, 0.79685
4789, 0.61963, 0.66171, 0.69631, 0.59760, 0.67584, 1.97424, 0.59521, 0.59521, 0.59918, 0.71054
4790, 1.08089, 1.05029, 1.11418, 1.02941, 0.14470, 2.65032, 0.66021, 0.66021, 0.38794, 0.95975
4791, 0.79471, 0.84297, 0.82336, 0.83977, 0.76287, 1.92316, 0.67832, 0.67832, 0.67474, 0.68262
4792, 0.77023, 0.77811, 0.78377, 0.77811, 0.73322, 1.70578, 0.83257, 0.83257, 0.76668, 0.73000
4793, 0.21980, 0.24413, 0.26669, 0.24413, 0.49806, 2.86462, 0.36555, 0.36555, 0.41299, 0.32580
4794, 0.41431, 0.41665, 0.42723, 0.44001, 0.51548, 2.16655, 0.53944, 0.53944, 0.52606, 0.43982
4795, 0.70091, 0.71611, 0.68831, 0.71611, 1.14310, 1.78084, 0.56825, 0.56825, 0.53661, 0.50833
4796, 0.72311, 0.88047, 0.79690, 0.80599, 0.65884, 0.98701, 0.71601, 0.71601, 0.75811, 0.82312
4797, 0.90891, 0.83409, 0.81815, 0.83409, 1.00392, 2.54501, 0.68149, 0.68149, 0.67983, 0.82139
4798, 0.56710, 0.61160, 0.61008, 0.59949, 0.55963, 2.23541, 0.58588, 0.58588, 0.51869, 0.58552
4799, 0.59909, 0.50516, 0.50998, 0.50522, 0.57212, 1.98398, 0.44934, 0.44934, 0.51311, 0.58059
4800, 0.72496, 0.62383, 0.67708, 0.65023, 0.60378, 1.98560, 0.61952, 0.61952, 0.62019, 0.68730
4801, 1.63608, 1.58748, 1.67554, 1.45804, 1.62001, 2.40543, 1.21835, 1.21835, 1.60922, 1.29575
4802, 0.59211, 0.63394, 0.61646, 0.62718, 0.61484, 2.56774, 0.56686, 0.56686, 0.55279, 0.61086
4803, 0.42502, 0.35511, 0.40005, 0.38361, 0.60775, 2.05247, 0.49590, 0.49590, 0.63405, 0.54832
4804, 0.81024, 0.98975, 0.98235, 0.93959, 1.03260, 1.61875, 0.94437, 0.94437, 0.85332, 1.00204
4805, 0.70419, 0.66033, 0.67004, 0.66097, 0.73036, 2.17410, 0.61612, 0.61612, 0.68970, 0.62197
4806, 1.00283, 0.91671, 0.96325, 0.91807, 0.89123, 1.94906, 0.84263, 0.84263, 0.89622, 0.99430
4807, 0.88047, 0.78166, 0.80317, 0.73279, 0.59567, 1.21377, 0.65693, 0.65693, 0.70232, 0.59793
4808, 1.04963, 1.06216, 1.23432, 1.17794, 0.84882, 2.13188, 0.96341, 0.96341, 0.95850, 0.85365
4809, 0.73927, 0.74971, 0.78850, 0.76588, 0.69034, 1.87772, 0.62735, 0.62735, 0.61009, 0.73635
4810, 0.59912, 0.50183, 0.52988, 0.51963, 0.58629, 2.56910, 0.48308, 0.48308, 0.71008, 0.57795
4811, 0.91866, 1.14161, 0.95348, 1.06543, 1.21455, 1.04492, 0.82457, 0.82457, 0.88425, 0.96564
4812, 0.97876, 0.95048, 0.92856, 0.94421, 0.92220, 2.18340, 0.93250, 0.93250, 0.87113, 0.83374
4813, 0.92396, 0.79513, 0.76500, 0.74275, 1.04818, 1.36261, 0.72565, 0.72565, 0.78362, 0.61233
4814, 1.01788, 0.92957, 0.89769, 0.90072, 0.80072, 2.00391, 0.51245, 0.51245, 0.53572, 0.52137
4815, 0.82801, 0.70628, 0.74938, 0.73783, 0.87093, 1.36985, 0.69830, 0.69830, 0.64537, 0.65120
4816, 0.70012, 0.68070, 0.68088, 0.68138, 0.63905, 1.10841, 0.45765, 0.45765, 0.49960, 0.52378
4817, 0.68601, 0.62011, 0.62239, 0.60337, 0.64206, 2.06173, 0.56898, 0.56898, 0.66311, 0.66151
4818, 0.79226, 0.74009, 0.78575, 0.76659, 0.83584, 2.38785, 0.74717, 0.74717, 0.78168, 0.71614
4819, 0.54260, 0.44452, 0.48822, 0.48466, 0.41668, 2.85348, 0.38759, 0.38759, 0.41926, 0.44784
4820, 0.98417, 0.92227, 0.93486, 0.96815, 0.94637, 1.50989, 0.92257, 0.92257, 0.99239, 0.99812
4821, 0.70639, 0.54362, 0.58437, 0.55554, 0.57455, 2.83226, 0.63083, 0.63083, 0.68263, 0.71197
4822, 0.69329, 0.68635, 0.69882, 0.69520, 0.71929, 2.10615, 0.61681, 0.61681, 0.67364, 0.65394
4823, 0.70307, 0.72261, 0.69737, 0.72477, 0.82389, 0.98478, 0.71636, 0.71636, 0.72203, 0.79367
4824, 1.17223, 1.11672, 1.15635, 1.10688, 1.27292, 2.31035, 0.96185, 0.96185, 1.15967, 0.97208
4825, 0.63576, 0.95950, 0.75520, 0.90197, 1.04100, 1.32420, 0.86302, 0.86302, 0.93415, 0.93283
4826, 0.98599, 0.98285, 0.97115, 0.97924, 0.80480, 1.79335, 0.81949, 0.81949, 0.78519, 0.80412
4827, 0.68786, 0.66775, 0.73490, 0.72295, 0.66618, 2.20384, 0.51627, 0.51627, 0.58191, 0.76652
4828, 1.00788, 1.01193, 0.99936, 1.01193, 1.02804, 1.68134, 0.92432, 0.92432, 0.94289, 1.01271
4829, 0.31639, 0.46199, 0.43360, 0.43343, 0.51637, 2.44241, 0.39397, 0.39397, 0.44278, 0.34016
4830, 1.12068, 1.15438, 1.08424, 1.09992, 1.02331, 2.09475, 0.94539, 0.94539, 0.92005, 1.01080
4831, 0.58816, 0.43436, 0.49787, 0.49340, 0.78159, 2.01214, 0.31587, 0.31587, 0.30890, 0.40208
4832, 0.82202, 0.80511, 0.79761, 0.80236, 0.78634, 2.37254, 0.71222, 0.71222, 0.70080, 0.76706
4833, 0.65779, 0.50801, 0.54348, 0.58904, 0.44217, 0.96638, 0.37911, 0.37911, 0.48499, 0.42237
4834, 0.78065, 0.72507, 0.73397, 0.73489, 0.67595, 1.31735, 0.56153, 0.56153, 0.57704, 0.72346
4835, 0.50972, 0.53443, 0.47886, 0.58778, 0.80528, 1.87389, 0.73108, 0.73108, 0.72373, 0.63948
4836, 0.81793, 0.73253, 0.85407, 0.71558, 0.48656, 2.45088, 0.57246, 0.57246, 0.53985, 0.54563
4837, 0.66000, 0.65081, 0.67758, 0.63435, 0.58682, 2.81159, 0.45645, 0.45645, 0.55229, 0.72450
4838, 0.75611, 0.83893, 0.76829, 0.85183, 0.81775, 2.22730, 0.82501, 0.82501, 0.79520, 0.88150
4839, 0.97831, 0.88657, 1.03022, 1.01258, 0.82428, 2.10728, 0.75867, 0.75867, 0.67379, 0.83164
4840, 0.65657, 0.63520, 0.61535, 0.61990, 0.63876, 2.73435, 0.57816, 0.57816, 0.56315, 0.57389
4841, 0.87405, 0.97780, 0.78045, 0.80017, 0.76702, 1.97599, 0.52234, 0.52234, 0.52596, 0.51784
4842, 1.27534, 1.22670, 1.20103, 1.18501, 1.30911, 2.53492, 1.13878, 1.13878, 1.13866, 1.05004
4843, 0.44113, 0.39291, 0.42435, 0.38459, 0.48155, 1.62511, 0.42908, 0.42908, 0.42191, 0.48537
4844, 0.66062, 0.60285, 0.60670, 0.61469, 0.57767, 2.15215, 0.53859, 0.53859, 0.56313, 0.53942
4845, 1.25051, 1.26134, 1.25367, 1.25337, 1.33364, 1.92751, 1.09169, 1.09169, 1.13062, 1.27469
4846, 0.62645, 0.54634, 0.57669, 0.56139, 0.54872, 2.21251, 0.51574, 0.51574, 0.50913, 0.47708
4847, 0.67841, 0.61404, 0.61324, 0.61404, 0.50937, 1.88118, 0.54112, 0.54112, 0.56034, 0.56771
4848, 0.68916, 0.68068, 0.68418, 0.68189, 0.66232, 2.04824, 0.63083, 0.63083, 0.60631, 0.71586
4849, 1.14456, 1.12424, 1.09841, 1.12222, 1.17510, 1.97099, 1.07972, 1.07972, 1.11544, 1.16996
4850, 1.02560, 0.99516, 1.11343, 1.06168, 1.02090, 2.34845, 0.81895, 0.81895, 0.90150, 0.91762
4851, 0.06256, 0.17461, 0.19471, 0.18703, 0.12842, 3.29448, 0.19179, 0.19179, 0.31979, 0.00588
4852, 0.77276, 0.72763, 0.69672, 0.69763, 0.65272, 1.82491, 0.52500, 0.52500, 0.48233, 0.68701
4853, 0.47893, 0.34446, 0.41602, 0.38848, 0.49952, 2.80183, 0.49001, 0.49001, 0.59469, 0.40837
4854, 0.55457, 0.61022, 0.58963, 0.60099, 0.53838, 2.56593, 0.46960, 0.46960, 0.53028, 0.53486
4855, 0.76767, 0.84579, 0.71164, 0.79699, 0.75156, 1.18085, 0.58754, 0.58754, 0.57231, 0.69638
4856, 0.63410, 0.56777, 0.55646, 0.56777, 0.46957, 1.81103, 0.52533, 0.52533, 0.51951, 0.48140
4857, 0.77625, 0.77634, 0.79299, 0.78259, 0.82464, 1.99134, 0.71993, 0.71993, 0.73715, 0.76427
4858, 0.92092, 0.82742, 0.89532, 0.88931, 1.05556, 1.92513, 1.02680, 1.02680, 0.98576, 0.96769
4859, 0.94178, 0.92971, 0.92833, 0.91627, 0.84246, 2.53350, 0.93422, 0.93422, 0.83022, 0.84224
4860, 0.54683, 0.45874, 0.46796, 0.45874, 0.47377, 2.72609, 0.53137, 0.53137, 0.50347, 0.56346
4861, 0.48377, 0.51628, 0.51002, 0.52050, 0.49297, 2.43700, 0.46334, 0.46334, 0.54180, 0.54225
4862, 0.52716, 0.54480, 0.53763, 0.54426, 0.48884, 2.24933, 0.53089, 0.53089, 0.48194, 0.62099
4863, 0.75613, 0.82693, 0.74605, 0.79230, 0.87797, 1.71544, 0.68244, 0.68244, 0.65833, 0.88697
4864, 0.79634, 0.79212, 0.79944, 0.79212, 0.75298, 2.57469, 0.80922, 0.80922, 0.81829, 0.81493
4865, 0.77570, 0.57105, 0.78184, 0.71386, 0.77973, 2.29802, 0.38407, 0.38407, 0.49234, 0.48017
4866, 0.65935, 0.61544, 0.61821, 0.61398, 0.61954, 1.72078, 0.62357, 0.62357, 0.70035, 0.70684
4867, 0.56123, 0.61408, 0.59718, 0.61165, 0.59237, 1.66476, 0.57093, 0.57093, 0.57499, 0.58045
4868, 0.75691, 0.70429, 0.73893, 0.70132, 0.48019, 2.34364, 0.74179, 0.74179, 0.74243, 0.71088
4869, 0.69501, 0.70779, 0.70640, 0.70712, 0.65780, 1.57232, 0.68677, 0.68677, 0.69928, 0.69222
4870, 0.61552, 0.63321, 0.67435, 0.64871, 0.66054, 2.26187, 0.64751, 0.64751, 0.70092, 0.69003
4871, 0.65019, 0.63526, 0.72663, 0.68772, 0.55389, 2.34487, 0.51535, 0.51535, 0.58137, 0.57792
4872, 0.74511, 0.65109, 0.64758, 0.65109, 0.63650, 1.56414, 0.60931, 0.60931, 0.64150, 0.54732
4873, 0.78782, 0.81942, 0.83723, 0.82770, 0.84662, 1.65146, 0.73823, 0.73823, 0.77213, 0.83998
4874, 1.02507, 0.99549, 1.03148, 1.01850, 1.12483, 1.62847, 1.06004, 1.06004, 1.09623, 1.06831
4875, 0.78609, 0.81901, 0.78988, 0.78408, 1.03449, 2.51029, 0.71657, 0.71657, 0.70746, 0.83713
4876, 1.02417, 1.02738, 0.99153, 1.02293, 0.94553, 1.55117, 0.95671, 0.95671, 1.07266, 1.10903
4877, 1.28787, 1.27121, 1.23238, 1.24867, 1.31169, 1.98229, 1.15261, 1.15261, 1.30012, 1.26620
4878, 0.30505, 0.41726, 0.36124, 0.38743, 0.47995, 1.68081, 0.45753, 0.45753, 0.36976, 0.41968
4879, 0.66715, 0.69599, 0.74810, 0.72882, 0.64649, 2.04170, 0.59953, 0.59953, 0.74491, 0.64411
4880, 0.73852, 0.74029, 0.69794, 0.69064, 0.33939, 2.82274, 0.58056, 0.58056, 0.36607, 0.81821
4881, 1.09891, 1.15127, 1.10152, 1.14705, 1.04554, 1.73782, 0.97155, 0.97155, 0.96071, 0.93635
4882, 0.47536, 0.34311, 0.36142, 0.33062, 0.34473, 2.10986, 0.41970, 0.41970, 0.40488, 0.42354
4883, 0.62912, 0.62575, 0.63537, 0.62700, 0.69058, 2.34754, 0.60217, 0.60217, 0.63864, 0.62073
4884, 0.84870, 0.84254, 0.85928, 0.84895, 0.76166, 2.14535, 0.75881, 0.75881, 0.79125, 0.87216
4885, 1.02627, 1.02450, 1.03831, 1.01959, 0.96723, 1.10436, 0.96957, 0.96957, 0.94344, 0.97544
4886, 0.30413, 0.11584, 0.12894, 0.11584, 0.00643, 1.62640, 0.12017, 0.12017, 0.06562, 0.22631
4887, 0.50903, 0.51483, 0.50700, 0.47716, 0.55362, 1.69918, 0.54430, 0.54430, 0.48412, 0.48040
4888, 0.75424, 0.68886, 0.69407, 0.68452, 0.70870, 2.36698, 0.65168, 0.65168, 0.64131, 0.82709
4889, 0.67940, 0.81297, 0.78004, 0.78050, 0.74460, 2.70863, 0.71512, 0.71512, 0.65565, 0.67764
4890, 1.01391, 0.99232, 1.00522, 0.99472, 0.99510, 2.38526, 0.83528, 0.83528, 0.83620, 1.01282
4891, 0.59466, 0.60493, 0.62662, 0.60720, 0.67551, 2.70953, 0.63759, 0.63759, 0.68986, 0.63836
4892, 0.93145, 0.97022, 0.89831, 0.93486, 0.77091, 1.68177, 0.81963, 0.81963, 0.81764, 0.91264
4893, 0.80489, 0.76827, 0.78618, 0.76776, 0.75510, 2.10693, 0.77440, 0.77440, 0.81515, 0.72825
4894, 0.77683, 0.75578, 0.74072, 0.76241, 0.67336, 1.71985, 0.62298, 0.62298, 0.64099, 0.69174
4895, 1.09655, 1.08572, 1.10173, 1.09199, 0.91407, 2.29307, 0.84280, 0.84280, 0.81475, 1.19551
4896, 0.71443, 0.67677, 0.68792, 0.68301, 0.70162, 1.63834, 0.62448, 0.62448, 0.65633, 0.68257
4897, 0.52683, 0.48911, 0.50441, 0.47325, 0.62942, 2.83772, 0.47426, 0.47426, 0.52400, 0.48154
4898, 0.77362, 1.00000, 0.72867, 0.85097, 0.53449, 0.93971, 0.34531, 0.34531, 0.45294, 0.76354
4899, 0.73934, 0.68288, 0.76295, 0.69489, 0.62739, 2.67241, 0.96213, 0.96213, 0.94782, 0.80830
4900, 0.90201, 0.94573, 0.93389, 0.95080, 0.84084, 1.65161, 0.88627, 0.88627, 0.94397, 0.89083
4901, 1.02439, 1.03660, 1.03070, 1.03660, 0.93859, 1.39411, 0.97646, 0.97646, 0.97973, 1.02865
4902, 0.52523, 0.65525, 0.59094, 0.63196, 0.54061, 1.81607, 0.66324, 0.66324, 0.61463, 0.70499
4903, 0.41387, 0.42540, 0.41734, 0.42540, 0.47392, 2.31336, 0.43500, 0.43500, 0.50384, 0.45183
4904, 1.50532, 1.13955, 1.29695, 1.19404, 0.99504, 3.43008, 1.23577, 1.23577, 1.17412, 1.22652
4905, 0.84149, 0.83106, 0.78074, 0.79625, 0.81340, 2.97539, 0.79024, 0.79024, 0.85605, 0.65491
4906, 0.74425, 0.69914, 0.67484, 0.69270, 0.53994, 2.19098, 0.61730, 0.61730, 0.61826, 0.66576
4907, 0.80190, 0.73501, 0.75741, 0.73761, 0.74545, 2.16709, 0.67241, 0.67241, 0.69496, 0.67580
4908, 0.78885, 0.72437, 0.70662, 0.72281, 0.73575, 2.10676, 0.61499, 0.61499, 0.64630, 0.65239
4909, 1.14388, 1.12892, 1.16497, 1.13451, 1.12680, 1.67348, 1.03101, 1.03101, 1.16965, 1.15292
4910, 0.34043, 0.67358, 0.46071, 0.69752, 0.26279, 1.04128, 0.31471, 0.31471, 0.45275, 0.53370
4911, 0.43145, 0.48489, 0.45389, 0.47661, 0.50693, 2.22988, 0.44083, 0.44083, 0.37081, 0.49382
4912, 0.79446, 0.78519, 0.79765, 0.78515, 0.82015, 2.29222, 0.74284, 0.74284, 0.74352, 0.77896
4913, 0.58577, 0.54648, 0.54770, 0.54321, 0.66189, 1.14297, 0.52659, 0.52659, 0.58898, 0.54935
4914, 0.76157, 0.71696, 0.69698, 0.70012, 0.62991, 1.53949, 0.64856, 0.64856, 0.68485, 0.70356
4915, 0.99998, 1.07315, 1.01333, 1.02413, 1.12087, 2.63500, 1.17868, 1.17868, 1.08464, 1.18292
4916, 1.33074, 1.20709, 1.19753, 1.21353, 0.83512, 2.14659, 0.94831, 0.94831, 0.93503, 1.08094
4917, 0.37656, 0.33703, 0.33196, 0.33703, 0.35915, 2.62030, 0.41408, 0.41408, 0.39890, 0.20556
4918, 0.48698, 0.62006, 0.55180, 0.55782, 0.56115, 1.87311, 0.54021, 0.54021, 0.54746, 0.54009
4919, 0.93569, 0.93453, 0.94242, 0.93919, 0.63662, 2.23183, 0.79208, 0.79208, 0.58343, 0.92016
4920, 0.69638, 0.71355, 0.56398, 0.68351, 0.49729, 2.17051, 0.42293, 0.42293, 0.48792, 0.47062
4921, 0.56180, 0.71635, 0.65643, 0.68153, 0.76783, 1.51358, 0.59285, 0.59285, 0.57564, 0.58780
