uid, UserKNN-Amplified, UserKNN-BM25, UserKNN-Cosine, UserKNN-IDF, ItemKNN-AdjustedCosine, BPR, MF, SVD, PMF, NMF
5394, 0.01362, 0.01083, 0.01088, 0.01086, 0.01250, 0.05680, 0.02773, 0.02773, 0.02355, 0.01366
5395, 0.01385, 0.03339, 0.02385, 0.02854, 0.01665, 0.08313, 0.05535, 0.05535, 0.08650, 0.04735
5396, 0.00662, 0.00646, 0.00763, 0.00777, 0.00539, 0.10106, 0.02603, 0.02603, 0.01771, 0.00564
5397, 0.01238, 0.01475, 0.01377, 0.01455, 0.01996, 0.06681, 0.01493, 0.01493, 0.02001, 0.01144
5398, 0.00327, 0.00376, 0.00227, 0.00239, 0.00807, 0.01678, 0.00351, 0.00351, 0.00356, 0.00253
5399, 0.00864, 0.03672, 0.01265, 0.02883, 0.00395, 0.14791, 0.02211, 0.02211, 0.06141, 0.01355
5400, 0.01852, 0.03103, 0.02710, 0.02940, 0.00384, 0.08630, 0.01827, 0.01827, 0.05700, 0.01955
5401, 0.00427, 0.00542, 0.00490, 0.00991, 0.00559, 0.01958, 0.00732, 0.00732, 0.01023, 0.00665
5402, 0.01528, 0.02742, 0.01463, 0.01716, 0.00498, 0.14764, 0.02894, 0.02894, 0.03050, 0.01180
5403, 0.00387, 0.00305, 0.00319, 0.00680, 0.00507, 0.07830, 0.00471, 0.00471, 0.00530, 0.00302
5404, 0.00670, 0.01923, 0.00853, 0.01140, 0.00319, 0.05842, 0.01340, 0.01340, 0.02035, 0.00647
5405, 0.00117, 0.00139, 0.00132, 0.00147, 0.00160, 0.01550, 0.00244, 0.00244, 0.00253, 0.00181
5406, 0.00172, 0.00470, 0.00355, 0.00419, 0.00580, 0.09890, 0.00689, 0.00689, 0.00801, 0.01171
5407, 0.00436, 0.00323, 0.00241, 0.00337, 0.00411, 0.02848, 0.00288, 0.00288, 0.00433, 0.00424
5408, 0.00671, 0.00964, 0.00552, 0.00596, 0.00430, 0.11255, 0.00610, 0.00610, 0.01086, 0.00938
5409, 0.01682, 0.02700, 0.02033, 0.02456, 0.02110, 0.16445, 0.02504, 0.02504, 0.03244, 0.01565
5410, 0.01327, 0.01178, 0.01210, 0.01234, 0.01546, 0.02216, 0.03500, 0.03500, 0.02813, 0.01305
5411, 0.00797, 0.02121, 0.00822, 0.00981, 0.00351, 0.03453, 0.00978, 0.00978, 0.00275, 0.00402
5412, 0.00421, 0.01296, 0.00794, 0.01841, 0.00770, 0.06537, 0.03199, 0.03199, 0.04133, 0.01056
5413, 0.00661, 0.00787, 0.00835, 0.00790, 0.00939, 0.02061, 0.01098, 0.01098, 0.02313, 0.00967
5414, 0.00302, 0.00344, 0.00323, 0.00344, 0.00885, 0.02705, 0.00589, 0.00589, 0.00733, 0.00377
5415, 0.01145, 0.02366, 0.01861, 0.01859, 0.00277, 0.05119, 0.02252, 0.02252, 0.01283, 0.01065
5416, 0.00145, 0.00382, 0.00179, 0.00211, 0.00115, 0.01439, 0.00163, 0.00163, 0.00214, 0.00153
5417, 0.00417, 0.00419, 0.00303, 0.00389, 0.00841, 0.03707, 0.00623, 0.00623, 0.01261, 0.00359
5418, 0.01512, 0.04644, 0.01916, 0.02192, 0.02559, 0.11405, 0.12384, 0.12384, 0.12285, 0.02009
5419, 0.00243, 0.00605, 0.00257, 0.00315, 0.00300, 0.01881, 0.00569, 0.00569, 0.00429, 0.00680
5420, 0.00626, 0.00924, 0.00426, 0.00835, 0.00506, 0.02851, 0.01837, 0.01837, 0.01968, 0.00465
5421, 0.00748, 0.00495, 0.00241, 0.00434, 0.00229, 0.01722, 0.00232, 0.00232, 0.00305, 0.00152
5422, 0.00507, 0.00718, 0.00404, 0.00617, 0.00245, 0.04811, 0.00722, 0.00722, 0.01286, 0.00516
5423, 0.03195, 0.03377, 0.03256, 0.03287, 0.03543, 0.03859, 0.07242, 0.07242, 0.06307, 0.04060
5424, 0.00262, 0.00348, 0.00255, 0.00310, 0.01498, 0.02345, 0.00377, 0.00377, 0.00280, 0.00315
5425, 0.00830, 0.01775, 0.00392, 0.00371, 0.00150, 0.01877, 0.00147, 0.00147, 0.00210, 0.00139
5426, 0.00555, 0.00547, 0.00570, 0.00583, 0.00464, 0.00432, 0.01796, 0.01796, 0.01505, 0.00643
5427, 0.00345, 0.00569, 0.00321, 0.00430, 0.00396, 0.11238, 0.00350, 0.00350, 0.00602, 0.00256
5428, 0.01725, 0.02013, 0.02037, 0.01942, 0.00931, 0.06142, 0.03814, 0.03814, 0.04373, 0.02483
5429, 0.00344, 0.00380, 0.00345, 0.00351, 0.00357, 0.00808, 0.00606, 0.00606, 0.01195, 0.00523
5430, 0.00144, 0.00231, 0.00166, 0.00253, 0.00772, 0.01038, 0.00218, 0.00218, 0.00680, 0.00226
5431, 0.00991, 0.01250, 0.01119, 0.01145, 0.00723, 0.05867, 0.01685, 0.01685, 0.04529, 0.01623
5432, 0.00687, 0.00831, 0.00610, 0.00652, 0.01380, 0.03128, 0.01219, 0.01219, 0.01083, 0.00814
5433, 0.00278, 0.02000, 0.00202, 0.00787, 0.00052, 0.01961, 0.01724, 0.01724, 0.00662, 0.01042
5434, 0.00762, 0.00950, 0.00743, 0.00753, 0.00682, 0.02533, 0.01069, 0.01069, 0.00985, 0.01105
5435, 0.00291, 0.00467, 0.00256, 0.00523, 0.00196, 0.00588, 0.00249, 0.00249, 0.00263, 0.00252
5436, 0.00446, 0.00363, 0.00336, 0.00333, 0.00840, 0.02627, 0.02000, 0.02000, 0.01057, 0.00332
5437, 0.00252, 0.00339, 0.00265, 0.00353, 0.00972, 0.01903, 0.16069, 0.16069, 0.07850, 0.00264
5438, 0.00481, 0.00524, 0.00425, 0.00478, 0.00329, 0.01240, 0.00388, 0.00388, 0.00406, 0.00506
5439, 0.00677, 0.00686, 0.00493, 0.00580, 0.00476, 0.01352, 0.00951, 0.00951, 0.01160, 0.01057
5440, 0.01106, 0.02338, 0.01314, 0.02532, 0.00524, 0.04783, 0.05612, 0.05612, 0.07860, 0.01191
5441, 0.00706, 0.00923, 0.00797, 0.00814, 0.01859, 0.04641, 0.01780, 0.01780, 0.01536, 0.01180
5442, 0.00231, 0.00258, 0.00251, 0.00237, 0.00247, 0.00592, 0.00236, 0.00236, 0.00271, 0.00299
5443, 0.00208, 0.00274, 0.00227, 0.00292, 0.00289, 0.05710, 0.00250, 0.00250, 0.00307, 0.00317
5444, 0.00170, 0.00164, 0.00160, 0.00159, 0.00167, 0.00632, 0.00170, 0.00170, 0.00172, 0.00189
5445, 0.00872, 0.00611, 0.00711, 0.00740, 0.00462, 0.00297, 0.02568, 0.02568, 0.02872, 0.02019
5446, 0.00402, 0.00462, 0.00433, 0.00462, 0.01589, 0.06679, 0.01814, 0.01814, 0.03888, 0.00490
5447, 0.00456, 0.00536, 0.00539, 0.00516, 0.00759, 0.00804, 0.00809, 0.00809, 0.00996, 0.00570
5448, 0.00996, 0.01368, 0.01163, 0.01196, 0.01109, 0.21601, 0.03029, 0.03029, 0.10648, 0.01335
5449, 0.00586, 0.01104, 0.00663, 0.00826, 0.00742, 0.03425, 0.03512, 0.03512, 0.02715, 0.01003
5450, 0.01943, 0.02141, 0.02309, 0.02300, 0.01440, 0.05530, 0.03720, 0.03720, 0.08188, 0.01586
5451, 0.00316, 0.00335, 0.00283, 0.00307, 0.00197, 0.06703, 0.01914, 0.01914, 0.00582, 0.00394
5452, 0.01846, 0.01788, 0.01823, 0.01803, 0.03456, 0.06388, 0.04522, 0.04522, 0.04954, 0.02237
5453, 0.00321, 0.00371, 0.00328, 0.00367, 0.00287, 0.03067, 0.00361, 0.00361, 0.00536, 0.00373
5454, 0.00341, 0.00443, 0.00323, 0.00452, 0.00246, 0.01422, 0.00268, 0.00268, 0.00255, 0.00254
5455, 0.00779, 0.01159, 0.00706, 0.01058, 0.00763, 0.06574, 0.00813, 0.00813, 0.00713, 0.01114
5456, 0.00316, 0.00198, 0.00256, 0.00354, 0.00284, 0.01082, 0.00231, 0.00231, 0.00329, 0.00175
5457, 0.00582, 0.01051, 0.00561, 0.00766, 0.00531, 0.06633, 0.00807, 0.00807, 0.02811, 0.00579
5458, 0.00518, 0.00482, 0.00462, 0.00482, 0.00326, 0.01712, 0.00393, 0.00393, 0.00388, 0.00748
5459, 0.00286, 0.00467, 0.00366, 0.00540, 0.00388, 0.01335, 0.00490, 0.00490, 0.00474, 0.00392
5460, 0.00528, 0.00552, 0.00541, 0.00625, 0.00493, 0.09197, 0.00341, 0.00341, 0.00597, 0.00667
5461, 0.01098, 0.00930, 0.00772, 0.00783, 0.00569, 0.05244, 0.01223, 0.01223, 0.02005, 0.01362
5462, 0.01583, 0.01636, 0.02071, 0.02698, 0.01018, 0.31897, 0.05801, 0.05801, 0.06208, 0.00845
5463, 0.00410, 0.00409, 0.00307, 0.00430, 0.00158, 0.00701, 0.00294, 0.00294, 0.00598, 0.00193
5464, 0.00560, 0.00374, 0.00438, 0.00420, 0.00306, 0.00391, 0.00871, 0.00871, 0.00560, 0.00411
5465, 0.00268, 0.00406, 0.00291, 0.00308, 0.00639, 0.01812, 0.00336, 0.00336, 0.00292, 0.00264
5466, 0.00803, 0.00979, 0.00794, 0.00815, 0.01725, 0.02287, 0.03639, 0.03639, 0.03854, 0.00850
5467, 0.00207, 0.00234, 0.00197, 0.00203, 0.00204, 0.00953, 0.00183, 0.00183, 0.00202, 0.00194
5468, 0.00242, 0.00269, 0.00235, 0.00244, 0.02435, 0.02416, 0.01981, 0.01981, 0.00589, 0.00252
5469, 0.00126, 0.00195, 0.00157, 0.00170, 0.00521, 0.01777, 0.00223, 0.00223, 0.00223, 0.00201
5470, 0.02157, 0.01663, 0.01258, 0.01571, 0.00327, 0.01348, 0.02572, 0.02572, 0.02917, 0.01002
5471, 0.00225, 0.00250, 0.00221, 0.00251, 0.00802, 0.02550, 0.00309, 0.00309, 0.00923, 0.00290
5472, 0.01540, 0.01415, 0.01302, 0.01350, 0.03493, 0.07887, 0.02161, 0.02161, 0.02177, 0.01159
5473, 0.00730, 0.01007, 0.00849, 0.01022, 0.00776, 0.07938, 0.01895, 0.01895, 0.01482, 0.00704
5474, 0.01441, 0.01966, 0.02280, 0.02706, 0.00539, 0.29470, 0.04004, 0.04004, 0.07097, 0.02091
5475, 0.00652, 0.03043, 0.01283, 0.01126, 0.00504, 0.14382, 0.25198, 0.25198, 0.17398, 0.02171
5476, 0.00827, 0.01467, 0.00861, 0.01452, 0.00544, 0.12261, 0.00482, 0.00482, 0.01067, 0.01254
5477, 0.00319, 0.00415, 0.00347, 0.00379, 0.00975, 0.03926, 0.00373, 0.00373, 0.00477, 0.00334
5478, 0.01852, 0.00800, 0.00656, 0.00309, 0.00988, 0.02456, 0.00319, 0.00319, 0.00745, 0.00381
5479, 0.00334, 0.00428, 0.00308, 0.00402, 0.00171, 0.06341, 0.00256, 0.00256, 0.00368, 0.00390
5480, 0.00155, 0.00330, 0.00171, 0.00435, 0.00271, 0.08062, 0.00832, 0.00832, 0.01498, 0.00901
5481, 0.00101, 0.00112, 0.00109, 0.00113, 0.00101, 0.00321, 0.00105, 0.00105, 0.00120, 0.00116
5482, 0.01209, 0.00924, 0.00973, 0.00937, 0.01030, 0.05089, 0.03207, 0.03207, 0.01843, 0.01137
5483, 0.01382, 0.01399, 0.01375, 0.02234, 0.00602, 0.02346, 0.01327, 0.01327, 0.01327, 0.01475
5484, 0.00701, 0.00995, 0.00972, 0.01583, 0.00309, 0.25389, 0.06691, 0.06691, 0.13465, 0.01768
5485, 0.01610, 0.02532, 0.01634, 0.02375, 0.00581, 0.02243, 0.02720, 0.02720, 0.02688, 0.01453
5486, 0.00351, 0.00933, 0.00347, 0.00606, 0.00490, 0.05098, 0.01417, 0.01417, 0.01606, 0.00709
5487, 0.00439, 0.00492, 0.00443, 0.00445, 0.00645, 0.01218, 0.00595, 0.00595, 0.00630, 0.00544
5488, 0.00507, 0.00384, 0.00338, 0.00350, 0.00356, 0.03396, 0.00337, 0.00337, 0.00484, 0.00370
5489, 0.01187, 0.01656, 0.01392, 0.01446, 0.01102, 0.07421, 0.12057, 0.12057, 0.04924, 0.01051
5490, 0.00383, 0.00877, 0.00575, 0.00727, 0.00193, 0.01028, 0.03291, 0.03291, 0.04684, 0.01942
5491, 0.00273, 0.00245, 0.00262, 0.00242, 0.00192, 0.00432, 0.00476, 0.00476, 0.01697, 0.00389
5492, 0.00559, 0.00596, 0.00506, 0.00577, 0.00409, 0.01623, 0.00588, 0.00588, 0.00839, 0.00458
5493, 0.00706, 0.02034, 0.01096, 0.01106, 0.00397, 0.03674, 0.06908, 0.06908, 0.05188, 0.00597
5494, 0.00385, 0.00644, 0.00400, 0.00493, 0.00391, 0.01095, 0.00500, 0.00500, 0.01096, 0.00374
5495, 0.00509, 0.00509, 0.00560, 0.00510, 0.01085, 0.03240, 0.00442, 0.00442, 0.01193, 0.00615
5496, 0.00769, 0.00957, 0.00672, 0.00830, 0.00701, 0.10402, 0.02161, 0.02161, 0.01708, 0.00962
5497, 0.01255, 0.02161, 0.01614, 0.02042, 0.01173, 0.02841, 0.02719, 0.02719, 0.03011, 0.01922
5498, 0.01001, 0.00917, 0.00923, 0.01096, 0.01183, 0.01647, 0.02632, 0.02632, 0.01696, 0.00415
5499, 0.00340, 0.00580, 0.00422, 0.00435, 0.01581, 0.02630, 0.01631, 0.01631, 0.02059, 0.00339
5500, 0.00734, 0.00682, 0.00192, 0.00375, 0.00227, 0.03175, 0.00212, 0.00212, 0.00224, 0.00224
5501, 0.02286, 0.01439, 0.02117, 0.02081, 0.01381, 0.11255, 0.02758, 0.02758, 0.03633, 0.00942
5502, 0.00751, 0.01376, 0.00718, 0.01171, 0.00682, 0.02765, 0.00717, 0.00717, 0.00694, 0.00559
5503, 0.00628, 0.00679, 0.00770, 0.00836, 0.00090, 0.00441, 0.00272, 0.00272, 0.00241, 0.00631
5504, 0.00851, 0.01409, 0.01443, 0.01875, 0.00572, 0.15893, 0.04617, 0.04617, 0.06865, 0.01243
5505, 0.01061, 0.01120, 0.00680, 0.00800, 0.00914, 0.01965, 0.00809, 0.00809, 0.00512, 0.01140
5506, 0.01263, 0.01537, 0.01432, 0.01421, 0.01815, 0.15933, 0.06958, 0.06958, 0.02774, 0.01310
5507, 0.00238, 0.00215, 0.00216, 0.00216, 0.00256, 0.00741, 0.00362, 0.00362, 0.00565, 0.00183
5508, 0.01274, 0.01403, 0.01169, 0.01187, 0.01097, 0.04718, 0.01182, 0.01182, 0.01502, 0.00810
5509, 0.00167, 0.00198, 0.00168, 0.00193, 0.00197, 0.00574, 0.00214, 0.00214, 0.00465, 0.00143
5510, 0.00799, 0.00654, 0.00664, 0.01179, 0.00349, 0.00995, 0.00565, 0.00565, 0.00592, 0.00441
5511, 0.01797, 0.02712, 0.01754, 0.02531, 0.01759, 0.04178, 0.24678, 0.24678, 0.12350, 0.02800
5512, 0.00409, 0.00483, 0.00425, 0.00456, 0.00204, 0.00972, 0.00263, 0.00263, 0.00670, 0.00517
5513, 0.01609, 0.01442, 0.01195, 0.01221, 0.01551, 0.06838, 0.05491, 0.05491, 0.03522, 0.01298
5514, 0.00925, 0.01278, 0.00810, 0.00745, 0.01173, 0.04373, 0.05699, 0.05699, 0.04320, 0.01117
5515, 0.00147, 0.00202, 0.00160, 0.00179, 0.00167, 0.01525, 0.00145, 0.00145, 0.00166, 0.00133
5516, 0.02734, 0.02367, 0.02197, 0.02606, 0.01090, 0.05900, 0.06211, 0.06211, 0.02725, 0.02055
5517, 0.00898, 0.00662, 0.01044, 0.01261, 0.00303, 0.06509, 0.00629, 0.00629, 0.00683, 0.00715
5518, 0.00776, 0.00886, 0.00576, 0.00961, 0.00568, 0.03912, 0.00431, 0.00431, 0.00402, 0.00277
5519, 0.01078, 0.01657, 0.01400, 0.01309, 0.01524, 0.02023, 0.11193, 0.11193, 0.18169, 0.02056
5520, 0.00517, 0.00302, 0.00921, 0.01165, 0.00169, 0.14695, 0.00330, 0.00330, 0.00503, 0.00132
5521, 0.01369, 0.01722, 0.00879, 0.01358, 0.00384, 0.05062, 0.01150, 0.01150, 0.01176, 0.00604
5522, 0.00494, 0.00846, 0.00535, 0.00944, 0.00957, 0.14041, 0.03171, 0.03171, 0.02548, 0.00879
5523, 0.01307, 0.01987, 0.01045, 0.01539, 0.00705, 0.14190, 0.10123, 0.10123, 0.24269, 0.01322
5524, 0.00331, 0.00290, 0.00275, 0.00281, 0.00245, 0.00947, 0.00264, 0.00264, 0.00359, 0.00299
5525, 0.00510, 0.00535, 0.00614, 0.00571, 0.00501, 0.00645, 0.00782, 0.00782, 0.01068, 0.00692
5526, 0.00822, 0.02201, 0.01486, 0.01469, 0.01019, 0.20449, 0.09528, 0.09528, 0.18526, 0.01126
5527, 0.01226, 0.00838, 0.00865, 0.01262, 0.00250, 0.09475, 0.01643, 0.01643, 0.00618, 0.00332
5528, 0.01546, 0.01620, 0.01351, 0.01679, 0.01036, 0.04504, 0.02925, 0.02925, 0.02583, 0.01219
5529, 0.03483, 0.03492, 0.02692, 0.03628, 0.00936, 0.10950, 0.09313, 0.09313, 0.19649, 0.04135
5530, 0.00518, 0.00673, 0.00501, 0.00696, 0.00307, 0.03182, 0.00577, 0.00577, 0.00939, 0.00447
5531, 0.00604, 0.00636, 0.00497, 0.00566, 0.00803, 0.09549, 0.02069, 0.02069, 0.01105, 0.00498
5532, 0.00529, 0.01582, 0.00759, 0.01272, 0.00243, 0.07489, 0.01721, 0.01721, 0.02489, 0.00710
5533, 0.00282, 0.00293, 0.00262, 0.00257, 0.00268, 0.01267, 0.00181, 0.00181, 0.00249, 0.00329
5534, 0.02003, 0.06518, 0.02902, 0.05258, 0.00947, 0.27083, 0.01181, 0.01181, 0.01703, 0.01680
5535, 0.00187, 0.00186, 0.00175, 0.00206, 0.00267, 0.00284, 0.00178, 0.00178, 0.00191, 0.00172
5536, 0.00281, 0.00417, 0.00402, 0.00579, 0.00511, 0.01869, 0.01088, 0.01088, 0.00704, 0.00374
5537, 0.01484, 0.01393, 0.01318, 0.01354, 0.01611, 0.03886, 0.02899, 0.02899, 0.04025, 0.02196
5538, 0.00916, 0.01076, 0.00747, 0.01354, 0.00317, 0.06599, 0.00851, 0.00851, 0.00593, 0.00509
5539, 0.00515, 0.00605, 0.00511, 0.00713, 0.01125, 0.04598, 0.00737, 0.00737, 0.00979, 0.00599
5540, 0.00462, 0.00388, 0.00450, 0.00399, 0.00464, 0.10150, 0.02746, 0.02746, 0.00604, 0.00261
5541, 0.00314, 0.00473, 0.00399, 0.00375, 0.00416, 0.00910, 0.00430, 0.00430, 0.00459, 0.00337
5542, 0.00716, 0.01150, 0.00657, 0.00719, 0.00207, 0.01681, 0.00934, 0.00934, 0.00922, 0.00624
5543, 0.01539, 0.03322, 0.01225, 0.02332, 0.00529, 0.08023, 0.03966, 0.03966, 0.03022, 0.01408
5544, 0.01943, 0.03012, 0.02486, 0.03300, 0.00684, 0.10041, 0.02947, 0.02947, 0.15224, 0.02116
5545, 0.00406, 0.01060, 0.00670, 0.00696, 0.00401, 0.00590, 0.02015, 0.02015, 0.01980, 0.00974
5546, 0.00454, 0.00787, 0.00746, 0.00820, 0.00376, 0.00417, 0.01341, 0.01341, 0.01217, 0.01333
5547, 0.00816, 0.00888, 0.00740, 0.00831, 0.03053, 0.10919, 0.04623, 0.04623, 0.03215, 0.01000
5548, 0.00356, 0.00750, 0.00341, 0.00658, 0.00135, 0.02309, 0.01018, 0.01018, 0.01061, 0.00451
5549, 0.00560, 0.00632, 0.00601, 0.00593, 0.00276, 0.00847, 0.00467, 0.00467, 0.00508, 0.00536
5550, 0.00733, 0.00536, 0.00567, 0.00634, 0.00863, 0.08204, 0.01237, 0.01237, 0.02025, 0.00531
5551, 0.00245, 0.00352, 0.00280, 0.00294, 0.00275, 0.00268, 0.00770, 0.00770, 0.00365, 0.00209
5552, 0.00886, 0.00815, 0.00570, 0.00675, 0.00985, 0.00853, 0.00702, 0.00702, 0.00588, 0.00454
5553, 0.00275, 0.00546, 0.00940, 0.00741, 0.00180, 0.00163, 0.02922, 0.02922, 0.02413, 0.00953
5554, 0.00268, 0.00524, 0.00429, 0.00527, 0.00404, 0.03069, 0.00862, 0.00862, 0.00960, 0.00604
5555, 0.00564, 0.00361, 0.00334, 0.01395, 0.00127, 0.03388, 0.05242, 0.05242, 0.05450, 0.00717
5556, 0.00268, 0.00250, 0.00227, 0.00228, 0.00571, 0.00762, 0.00409, 0.00409, 0.00478, 0.00204
5557, 0.00306, 0.00482, 0.00387, 0.00337, 0.00151, 0.00359, 0.00413, 0.00413, 0.00449, 0.00468
5558, 0.01270, 0.02235, 0.01462, 0.01470, 0.00451, 0.01198, 0.01754, 0.01754, 0.01780, 0.02529
5559, 0.00195, 0.00330, 0.00194, 0.00192, 0.00161, 0.01407, 0.00180, 0.00180, 0.00160, 0.00157
5560, 0.00209, 0.00173, 0.00188, 0.00233, 0.00558, 0.02716, 0.00296, 0.00296, 0.00322, 0.00228
5561, 0.00321, 0.00468, 0.00361, 0.00553, 0.01182, 0.04487, 0.00390, 0.00390, 0.00395, 0.00370
5562, 0.00572, 0.00508, 0.00480, 0.00492, 0.01004, 0.02621, 0.00685, 0.00685, 0.01253, 0.00706
5563, 0.00644, 0.00564, 0.00472, 0.00547, 0.00655, 0.02462, 0.01016, 0.01016, 0.00393, 0.00427
5564, 0.00231, 0.00248, 0.00272, 0.00240, 0.00397, 0.00676, 0.00306, 0.00306, 0.00289, 0.00356
5565, 0.00443, 0.00721, 0.00479, 0.00459, 0.00498, 0.01724, 0.00905, 0.00905, 0.00855, 0.00789
5566, 0.00312, 0.00595, 0.00322, 0.00333, 0.00402, 0.01337, 0.00298, 0.00298, 0.00622, 0.00368
5567, 0.00460, 0.00528, 0.00491, 0.00547, 0.00536, 0.04562, 0.00554, 0.00554, 0.00644, 0.00542
5568, 0.00863, 0.01087, 0.00913, 0.00862, 0.01106, 0.02141, 0.08152, 0.08152, 0.02904, 0.01660
5569, 0.00680, 0.00730, 0.00717, 0.00688, 0.00782, 0.03608, 0.01578, 0.01578, 0.01281, 0.00615
5570, 0.00507, 0.01019, 0.00897, 0.00930, 0.00602, 0.06149, 0.00952, 0.00952, 0.02480, 0.00881
5571, 0.03448, 0.00862, 0.00485, 0.01250, 0.00546, 0.06667, 0.02174, 0.02174, 0.02174, 0.00145
5572, 0.00428, 0.00839, 0.00495, 0.00840, 0.00244, 0.15456, 0.00741, 0.00741, 0.06212, 0.00654
5573, 0.01028, 0.01043, 0.01019, 0.01036, 0.01107, 0.03550, 0.05744, 0.05744, 0.03861, 0.00581
5574, 0.00626, 0.00832, 0.00776, 0.00690, 0.00180, 0.01457, 0.00971, 0.00971, 0.00744, 0.00846
5575, 0.00328, 0.00642, 0.00413, 0.00556, 0.00319, 0.01544, 0.00378, 0.00378, 0.00344, 0.00456
5576, 0.00537, 0.00525, 0.00420, 0.00509, 0.01790, 0.02105, 0.01432, 0.01432, 0.02952, 0.00282
5577, 0.00229, 0.00206, 0.00199, 0.00212, 0.00855, 0.01198, 0.00226, 0.00226, 0.01222, 0.00176
5578, 0.00958, 0.01058, 0.01439, 0.00920, 0.00530, 0.00663, 0.01611, 0.01611, 0.01413, 0.00936
5579, 0.01230, 0.01123, 0.01071, 0.01148, 0.00930, 0.04536, 0.00927, 0.00927, 0.00976, 0.00854
5580, 0.00842, 0.01070, 0.00665, 0.00692, 0.00648, 0.02379, 0.01828, 0.01828, 0.04184, 0.00544
5581, 0.00223, 0.00468, 0.00260, 0.00278, 0.00333, 0.01225, 0.00466, 0.00466, 0.00566, 0.00200
5582, 0.00878, 0.00732, 0.00716, 0.00738, 0.01083, 0.02079, 0.00679, 0.00679, 0.00751, 0.00721
5583, 0.00972, 0.01381, 0.01397, 0.02295, 0.00470, 0.01805, 0.03212, 0.03212, 0.05837, 0.00912
5584, 0.00083, 0.00220, 0.00083, 0.00212, 0.00098, 0.05000, 0.00294, 0.00294, 0.01020, 0.00136
5585, 0.00352, 0.01080, 0.00488, 0.00876, 0.00532, 0.02833, 0.05731, 0.05731, 0.00839, 0.00792
5586, 0.01821, 0.01751, 0.01166, 0.01496, 0.02449, 0.04235, 0.04575, 0.04575, 0.01313, 0.00706
5587, 0.00417, 0.00757, 0.00462, 0.00565, 0.00692, 0.02780, 0.00480, 0.00480, 0.00434, 0.00456
5588, 0.00887, 0.01101, 0.00886, 0.00896, 0.00456, 0.01604, 0.03010, 0.03010, 0.03426, 0.00934
5589, 0.01182, 0.01186, 0.01186, 0.01249, 0.00626, 0.04798, 0.02408, 0.02408, 0.03417, 0.02397
5590, 0.00426, 0.00579, 0.00364, 0.00966, 0.00402, 0.03869, 0.09384, 0.09384, 0.08622, 0.00356
5591, 0.01365, 0.01926, 0.01670, 0.01754, 0.01435, 0.07070, 0.03480, 0.03480, 0.02539, 0.02187
5592, 0.00392, 0.00555, 0.00427, 0.00567, 0.01252, 0.02884, 0.02174, 0.02174, 0.01702, 0.00411
5593, 0.00299, 0.00356, 0.00398, 0.00539, 0.01233, 0.00273, 0.00434, 0.00434, 0.00493, 0.00661
5594, 0.00337, 0.00706, 0.00637, 0.00727, 0.00422, 0.00453, 0.01195, 0.01195, 0.01206, 0.00815
5595, 0.00755, 0.00942, 0.00350, 0.00447, 0.00333, 0.03941, 0.00471, 0.00471, 0.12605, 0.01257
5596, 0.00566, 0.00685, 0.00496, 0.00748, 0.00324, 0.02045, 0.00818, 0.00818, 0.00489, 0.00532
5597, 0.00920, 0.00694, 0.00737, 0.00674, 0.00349, 0.00161, 0.00864, 0.00864, 0.00969, 0.00633
5598, 0.01434, 0.01472, 0.01511, 0.01445, 0.00583, 0.00713, 0.03415, 0.03415, 0.03223, 0.02501
5599, 0.00560, 0.00590, 0.00514, 0.00642, 0.01132, 0.03254, 0.01144, 0.01144, 0.01472, 0.00580
5600, 0.01354, 0.02169, 0.01645, 0.01848, 0.00321, 0.01410, 0.02165, 0.02165, 0.02402, 0.04189
5601, 0.00426, 0.00620, 0.00493, 0.00498, 0.00735, 0.01813, 0.00714, 0.00714, 0.00906, 0.00869
5602, 0.00870, 0.01096, 0.00790, 0.00886, 0.00402, 0.03004, 0.04715, 0.04715, 0.04982, 0.00604
5603, 0.00422, 0.00805, 0.00627, 0.00789, 0.00708, 0.00830, 0.00778, 0.00778, 0.00629, 0.00436
5604, 0.00978, 0.01577, 0.00752, 0.01212, 0.00784, 0.03368, 0.01291, 0.01291, 0.01536, 0.00686
5605, 0.00683, 0.00579, 0.00472, 0.00889, 0.00603, 0.02890, 0.00784, 0.00784, 0.00977, 0.00387
5606, 0.00168, 0.00168, 0.00168, 0.00173, 0.00364, 0.00891, 0.00214, 0.00214, 0.00338, 0.00216
5607, 0.00637, 0.00730, 0.00689, 0.00698, 0.01810, 0.13425, 0.04151, 0.04151, 0.01518, 0.01063
5608, 0.00159, 0.00130, 0.00131, 0.00135, 0.00075, 0.00319, 0.00123, 0.00123, 0.00077, 0.00119
5609, 0.00113, 0.00122, 0.00123, 0.00124, 0.00710, 0.00333, 0.00180, 0.00180, 0.00220, 0.00176
5610, 0.00351, 0.00529, 0.00358, 0.00393, 0.00312, 0.01742, 0.00351, 0.00351, 0.00527, 0.00341
5611, 0.02497, 0.04181, 0.02580, 0.04487, 0.00878, 0.08533, 0.04349, 0.04349, 0.05665, 0.01793
5612, 0.00093, 0.00148, 0.00120, 0.00218, 0.00143, 0.00656, 0.00482, 0.00482, 0.00927, 0.01855
5613, 0.00145, 0.00157, 0.00159, 0.00159, 0.00105, 0.00247, 0.00169, 0.00169, 0.00234, 0.00130
